timestamp,probability,energy,frequency
0.0,0.25832847,0.16956133095760345,0.1
1.0000015712585388,0.12877253,0.1691461072752973,0.1
2.0000031425170777,0.57121605,0.014539533887133265,6.0
3.0000047137756165,0.3704366,0.0032848590786106464,14.4
4.000006285034155,0.5744347,0.0037175604008925444,14.4
5.000007856292695,0.32782325,0.004311560348481863,13.700000000000001
6.000009427551233,0.51993036,0.08657895905993315,1.4000000000000001
7.000010998809772,0.31323496,0.09281167075266053,1.4000000000000001
8.00001257006831,0.16426474,0.12401400235628941,1.4000000000000001
9.00001414132685,0.19331811,0.12450201472799367,1.4000000000000001
10.00001571258539,0.38243812,0.12449450483975417,1.4000000000000001
11.000017283843928,0.31017292,0.12448239724436272,1.4000000000000001
12.000018855102466,0.33337718,0.12448274814542762,1.4000000000000001
13.000020426361006,0.30696082,0.12449203561842896,1.4000000000000001
14.000021997619545,0.3143827,0.12448473375226134,1.4000000000000001
15.000023568878083,0.1746211,0.12446236404679303,1.4000000000000001
16.00002514013662,0.3722042,0.08976873857238915,0.8
17.00002671139516,0.2923645,0.08330465150409468,1.1
18.0000282826537,0.36300063,0.011800614674837206,5.1000000000000005
19.00002985391224,0.7385137,0.002282472454526226,11.100000000000001
20.00003142517078,0.32229927,0.0022998872054095093,11.100000000000001
21.000032996429315,0.19995095,0.07127475728841416,1.5
22.000034567687855,0.15919566,0.07142737926178114,1.5
23.000036138946395,0.28813764,0.0716436566324615,1.6
24.000037710204932,0.32123196,0.07172203013333212,1.6
25.000039281463472,0.45002407,0.07176351986637243,1.6
26.000040852722012,0.46106616,0.07178431784163564,1.6
27.00004242398055,0.63706255,0.07180486026408837,1.6
28.00004399523909,0.83360416,0.0718135606742138,1.6
29.00004556649763,0.9249825,0.07182423364162495,1.6
30.000047137756166,0.8078095,0.07182216308085876,1.6
31.000048709014706,0.89250195,0.00858762622653471,1.8
32.00005028027324,0.8744231,0.007684020388829293,1.8
33.000051851531786,0.8284208,0.004991254538401114,1.8
34.00005342279032,0.8342626,0.005288394130231218,2.3000000000000003
35.00005499404886,0.77942127,0.005370937094493485,1.7000000000000002
36.0000565653074,0.80566436,0.005331370877772037,1.7000000000000002
37.00005813656594,0.7374521,0.005188391383236647,1.7000000000000002
38.00005970782448,0.5261001,0.005081464686761137,1.7000000000000002
39.00006127908301,0.7000687,0.004979751839651321,1.7000000000000002
40.00006285034156,0.58898276,0.005070678010418366,9.600000000000001
41.000064421600094,0.6996687,0.004960554685125163,9.600000000000001
42.00006599285863,0.6717118,0.004779580504862886,1.6
43.000067564117174,0.35402647,0.004747888801314539,1.6
44.00006913537571,0.3025503,0.003510064629722361,1.4000000000000001
45.00007070663425,0.67941844,0.002939691491109426,9.0
46.00007227789279,0.7465631,0.01695403259751816,0.4
47.00007384915133,0.60151047,0.051912955387754936,1.2000000000000002
48.000075420409864,0.6103388,0.0520075302312359,1.2000000000000002
49.00007699166841,0.5587825,0.05201129866526755,1.2000000000000002
50.000078562926944,0.4717295,0.054275129611930116,1.4000000000000001
51.00008013418548,0.6062538,0.06166209821190528,2.0
52.000081705444025,0.6647715,0.061666014008181995,2.0
53.00008327670256,0.5986398,0.06179095801453841,2.0
54.0000848479611,0.7243387,0.061757170294736395,2.0
55.00008641921964,0.7712608,0.061725344987372595,2.0
56.00008799047818,0.75045204,0.059129197194728624,2.0
57.000089561736715,0.50170165,0.034528253105272876,1.9000000000000001
