timestamp,probability,energy,frequency
10.0,0.9173573,0.2862947064888998,1.5
11.000103707544724,0.91515,0.27874847895064514,1.5
12.000207415089449,0.90245694,0.2721663962352091,1.5
13.000311122634171,0.8788575,0.27206027819839407,1.5
14.000414830178896,0.8731093,0.2603068136131716,1.5
15.00051853772362,0.8917657,0.2568021812949445,1.5
16.000622245268342,0.91967726,0.24665228006347784,1.5
17.000725952813067,0.9142062,0.2385265546493698,1.5
18.00082966035779,0.9008649,0.23012022073000604,1.5
19.000933367902515,0.925086,0.2382971941351093,1.5
20.00103707544724,0.9414173,0.23670343770075164,1.5
21.001140782991964,0.86456174,0.23758796952527458,1.5
22.001244490536685,0.9031882,0.23379975164587014,1.5
23.00134819808141,0.8751158,0.22819564085525917,1.5
24.001451905626134,0.8775679,0.22604064587782008,1.5
25.001555613170858,0.8782264,0.22545719593487756,1.5
26.001659320715582,0.9056268,0.22707446637062836,1.5
27.001763028260306,0.87463385,0.2318360317287347,1.5
28.00186673580503,0.89411765,0.23166528545344248,1.5
29.001970443349755,0.850847,0.2233558083968684,1.5
30.00207415089448,0.8861579,0.22473855207789997,1.5
31.002177858439204,0.8828386,0.21650169479528922,1.5
32.00228156598393,0.9087643,0.22509205667190085,0.8
33.00238527352865,0.9130747,0.22259477817725556,0.8
34.00248898107337,0.8959905,0.22987407889533687,0.8
35.002592688618094,0.9109491,0.22761580686164712,0.8
36.00269639616282,0.8764073,0.22717451332000232,1.6
37.00280010370754,0.87980515,0.22450578757736375,0.8
38.00290381125227,0.8908769,0.23236019171439778,0.8
39.00300751879699,0.91181713,0.2344276595568914,0.8
40.003111226341716,0.9009776,0.2339518357870538,0.8
41.00321493388644,0.8536011,0.23511680766583054,0.8
42.003318641431164,0.8622065,0.22104855346103824,0.8
43.00342234897589,0.82263386,0.22392280465438402,0.8
44.00352605652061,0.86486727,0.21568454211222585,0.8
45.00362976406534,0.86106527,0.21018654566052097,0.8
46.00373347161006,0.8514426,0.20866849603088047,0.8
47.003837179154786,0.842871,0.20318712234448508,0.8
