yyyy-MM-dd	HH:mm:ss.fff	gyrX	gyrY	gyrZ	accX	accY	accZ	magX	magY	magZ	Marker	Energy	Angle	Classification
2026-02-11	16:02:12.910	-0.035	-0.105	-0.07	0.000488	0.009272	1.0126	0.33	0.156	-0.4815	0	4	1036	1
2026-02-11	16:02:12.930	-0.035	-0.105	-0.105	-0.006344	0.006588	1.01138	0.3225	0.1605	-0.48	0	4	1036	1
2026-02-11	16:02:12.950	-0.035	-0.14	-0.07	-0.004148	0.009028	1.013576	0.327	0.156	-0.4815	0	4	1036	1
2026-02-11	16:02:12.970	-0.07	-0.105	-0.07	-0.002196	0.006588	1.01138	0.3285	0.165	-0.4755	0	4	1036	1
2026-02-11	16:02:12.990	-0.07	-0.105	-0.105	-0.004392	0.010004	1.011868	0.327	0.1575	-0.483	0	4	1036	1
2026-02-11	16:02:11.010	-0.07	-0.105	-0.105	-0.00488	0.007808	1.012112	0.33	0.1635	-0.477	0	7	1036	1
2026-02-11	16:02:11.030	-0.035	-0.07	-0.07	-0.001708	0.008784	1.009672	0.3285	0.162	-0.48	0	7	1036	1
2026-02-11	16:02:11.050	-0.035	-0.105	-0.07	-0.003172	0.008052	1.013332	0.327	0.162	-0.483	0	7	1036	1
2026-02-11	16:02:11.070	-0.07	-0.14	-0.105	-0.002928	0.009272	1.013332	0.327	0.1605	-0.486	0	7	1036	1
2026-02-11	16:02:11.090	-0.035	-0.105	-0.07	-0.002196	0.005856	1.014308	0.33	0.1575	-0.4875	0	7	1036	1
2026-02-11	16:02:11.110	-0.035	-0.07	-0.07	-0.005856	0.007564	1.010648	0.33	0.156	-0.4845	0	7	1036	1
2026-02-11	16:02:11.130	-0.035	-0.07	-0.07	-0.003416	0.007564	1.0126	0.3285	0.1575	-0.4785	0	7	1036	1
2026-02-11	16:02:11.150	-0.035	-0.14	-0.07	-0.005368	0.008784	1.010892	0.3255	0.159	-0.4785	0	7	1036	1
2026-02-11	16:02:11.170	-0.07	-0.14	-0.105	-0.004148	0.006344	1.01382	0.3285	0.1575	-0.4815	0	7	1036	1
2026-02-11	16:02:11.190	-0.07	-0.105	-0.105	-0.005856	0.007564	1.012112	0.3345	0.156	-0.4815	0	7	1036	1
2026-02-11	16:02:11.210	-0.035	-0.105	-0.07	-0.002684	0.008784	1.012112	0.324	0.1605	-0.477	0	6	1036	1
2026-02-11	16:02:11.230	-0.07	-0.105	-0.07	-0.003904	0.007564	1.014064	0.33	0.1605	-0.4815	0	6	1036	1
2026-02-11	16:02:11.250	-0.035	-0.105	-0.105	-0.00244	0.007808	1.011624	0.333	0.162	-0.4815	0	6	1036	1
2026-02-11	16:02:11.270	-0.07	-0.105	-0.07	-0.00122	0.011468	1.01382	0.3345	0.1605	-0.486	0	6	1036	1
2026-02-11	16:02:11.290	-0.035	-0.105	-0.105	-0.005612	0.010248	1.013332	0.33	0.1635	-0.4815	0	6	1036	1
2026-02-11	16:02:11.310	-0.035	-0.14	-0.07	-0.001708	0.010248	1.01138	0.3315	0.165	-0.486	0	6	1036	1
2026-02-11	16:02:11.330	-0.035	-0.105	-0.07	-0.00488	0.00732	1.012112	0.324	0.1635	-0.4815	0	6	1036	1
2026-02-11	16:02:11.350	-0.035	-0.07	-0.105	-0.00122	0.005612	1.014796	0.324	0.156	-0.4815	0	6	1036	1
2026-02-11	16:02:11.370	0	-0.14	-0.07	-0.001708	0.008784	1.01504	0.324	0.156	-0.4815	0	6	1036	1
