timestamp,probability,energy,frequency
19.968001339136258,0.80211234,0.03866645180462479,2.7
20.968135252761968,0.59188277,0.04111164501464794,2.0
21.968269166387678,0.8449297,0.041799913495362,2.6
22.968403080013392,0.6987605,0.04238252804710996,2.6
23.968536993639106,0.6407713,0.04276752611054787,2.6
24.968670907264816,0.74715865,0.04292583095487201,2.6
25.968804820890526,0.8837151,0.04181958647783148,2.6
26.96893873451624,0.8998814,0.03920574552956421,2.6
27.96907264814195,0.9184482,0.03257656314549106,2.4000000000000004
28.96920656176766,0.9650419,0.030016891440315482,1.1
29.969340475393373,0.9066609,0.022023571525382344,1.1
30.969474389019084,0.81408715,0.017974701042167064,1.1
31.969608302644794,0.36609542,0.016320982713371218,1.1
32.969742216270504,0.4418172,0.018593064769872852,1.1
33.96987612989622,0.55989754,0.023208027611177982,1.2000000000000002
34.97001004352193,0.84402347,0.030760909605452236,1.2000000000000002
35.97014395714764,0.78232235,0.03408825350917044,1.1
36.97027787077335,0.75273746,0.038346866961043016,1.1
37.97041178439906,0.83872616,0.04791481174928461,1.1
38.97054569802478,0.80172354,0.04983365829941107,1.0
39.97067961165048,0.8362012,0.04971415344430511,1.0
40.9708135252762,0.87716097,0.04968788064526043,1.0
41.97094743890191,0.88553643,0.049830290201559276,1.0
42.97108135252762,0.8936107,0.04968614769160199,1.0
43.97121526615333,0.8927863,0.04835234898834066,2.1
44.97134917977905,0.8885232,0.057217256315078374,3.6
45.97148309340476,0.88744354,0.06644935812228037,3.6
46.97161700703047,0.83658564,0.06417838998625255,3.6
47.97175092065618,0.8601601,0.057215280580517676,3.3000000000000003
48.97188483428189,0.8986942,0.05532659842281685,3.3000000000000003
49.972018747907605,0.5811608,0.05527380552298081,3.3000000000000003
50.972152661533315,0.5939707,0.05509831176625271,3.3000000000000003
51.972286575159025,0.65229076,0.05473756971942678,3.3000000000000003
52.972420488784735,0.6551164,0.05394933099104079,3.4000000000000004
53.972554402410445,0.65866286,0.05281045568370645,3.6
54.97268831603616,0.39632824,0.03828210334168322,3.8000000000000003
55.97282222966187,0.51103145,0.010757140150927788,1.8
56.97295614328758,0.41905335,0.010188356136565737,3.8000000000000003
57.97309005691329,0.4561304,0.010676094734381013,3.8000000000000003
58.973223970539,0.6296479,0.011069881826734436,3.9000000000000004
59.97335788416471,0.6865079,0.011808926685345547,3.6
60.97349179779043,0.73164254,0.01193961407721569,3.6
61.97362571141614,0.87006617,0.012772593173076092,3.5
62.97375962504185,0.82686186,0.016967052176564298,3.5
63.97389353866756,0.88165206,0.022993898295365196,4.7
64.97402745229327,0.76571107,0.022750573923475716,4.7
65.97416136591899,0.8147918,0.02171931883876933,2.3000000000000003
66.97429527954469,0.74434775,0.021433536561731536,3.0
67.97442919317041,0.7936142,0.02096812228135783,4.800000000000001
68.97456310679613,0.59760773,0.020677045644757322,4.800000000000001
69.97469702042183,0.46472865,0.02035371636937044,4.800000000000001
70.97483093404755,0.49133813,0.023636801697912706,2.5
71.97496484767325,0.3688283,0.023492311440992612,2.2
72.97509876129897,0.44925877,0.023518203100476302,3.2
73.97523267492468,0.45041928,0.01890105887348884,3.2
74.97536658855039,0.7863531,0.020054108103871187,3.2
75.9755005021761,0.6585724,0.021427471624888537,3.1
76.9756344158018,0.6551716,0.023607016147587135,3.1
77.97576832942752,0.5217464,0.02407785390006694,3.1
78.97590224305324,0.39618674,0.026334390004424568,2.7
79.97603615667894,0.76059395,0.03488383324886893,4.5
80.97617007030466,0.5149491,0.03276533829412379,4.5
81.97630398393036,0.6792845,0.0326906052743086,4.5
82.97643789755608,0.42013586,0.03070192660604176,4.1000000000000005
83.97657181118178,0.4319801,0.030274193164300595,4.1000000000000005
84.9767057248075,0.33302957,0.029651520118893195,4.1000000000000005
85.97683963843322,0.44433066,0.029270840854206094,4.5
86.97697355205892,0.3653781,0.030154119493784333,3.6
87.97710746568464,0.25268054,0.033151004766691444,4.5
88.97724137931034,0.21866836,0.03218283115020721,4.5
89.97737529293606,0.41095108,0.022904086148269213,3.4000000000000004
90.97750920656178,0.5309112,0.023115815982560992,4.5
91.97764312018748,0.5500962,0.023006818050769217,4.5
92.9777770338132,0.6384358,0.023112963157056896,4.5
93.9779109474389,0.7658785,0.022677171891385208,3.5
94.97804486106462,0.85587037,0.022994702615504424,3.5
95.97817877469033,0.9224359,0.022184337747587445,4.1000000000000005
96.97831268831604,0.92991626,0.01850357370621527,4.6000000000000005
97.97844660194176,0.91869843,0.011460137712868164,4.3
98.97858051556746,0.62388444,0.008962843873777122,3.7
99.97871442919318,0.722225,0.008098948681998033,4.3
100.97884834281889,0.6350461,0.0073257363549099706,5.300000000000001
101.9789822564446,0.54124784,0.00709893599152963,3.8000000000000003
102.97911617007031,0.59134156,0.008715743830641698,6.6000000000000005
103.97925008369602,0.7497353,0.012422995321733023,4.1000000000000005
104.97938399732173,0.6454798,0.02002349158641026,3.4000000000000004
105.97951791094745,0.4890213,0.02191359126897355,4.1000000000000005
106.97965182457315,0.48617285,0.022101018520161192,4.1000000000000005
107.97978573819887,0.70963854,0.022196603164593612,4.1000000000000005
108.97991965182457,0.4990644,0.022171609145570963,4.1000000000000005
