timestamp,probability,energy,frequency,Q_energies
9.967085258294835,0.5424008,0.034035198468261474,1.8,0.0
10.967127257454852,0.24504364,0.04160982048950031,1.1,0.0
11.967169256614868,0.32121783,0.04682634772735992,0.6000000000000001,0.0
12.967211255774885,0.1826072,0.04726279984872197,0.6000000000000001,0.0
13.967253254934903,0.13831763,0.047356761940109814,0.6000000000000001,0.0
14.96729525409492,0.2131479,0.059502940171382794,0.9,0.0
15.967337253254936,0.28982633,0.06582492019034876,0.9,0.0
16.967379252414954,0.34818736,0.06277817346798696,0.9,0.0
17.96742125157497,0.17847764,0.06234809173632296,0.9,0.0
18.967463250734987,0.4058803,0.06894054391964322,0.9,0.0
19.967505249895,0.5846656,0.06899791778833947,0.9,0.0
20.96754724905502,0.5491211,0.06471582195826835,0.9,0.0
21.967589248215038,0.4574756,0.061164417651728344,1.7000000000000002,0.0
22.967631247375053,0.4020357,0.06079465678731763,1.7000000000000002,0.0
23.96767324653507,0.32233503,0.07200865660106441,1.2000000000000002,0.0
24.96771524569509,0.21723032,0.06140143685491695,2.1,0.0
25.967757244855104,0.047915094,0.05109731912868489,1.6,0.0
26.967799244015122,0.12188438,0.051805717502573234,1.6,0.0
27.967841243175137,0.14028011,0.05225735910588857,1.6,0.0
28.967883242335155,0.19715632,0.04291407410075099,1.8,0.0
29.967925241495173,0.2038463,0.042884331887567836,1.9000000000000001,0.0
30.967967240655188,0.30920577,0.057148612599903094,2.1,0.0
31.968009239815206,0.57249165,0.05777800364477218,2.1,0.0
32.96805123897522,0.60540485,0.06157419213741874,1.8,0.0
33.96809323813524,0.5231795,0.04907780788887717,2.3000000000000003,0.0
34.96813523729526,0.82873416,0.04940299975072416,2.3000000000000003,0.0
35.968177236455276,0.8784941,0.05032922126430326,2.3000000000000003,0.0
36.96821923561529,0.85808027,0.04971378853961906,2.9000000000000004,0.0
37.968261234775305,0.7969258,0.05590062726501407,2.3000000000000003,0.0
38.96830323393532,0.5982238,0.07230595530209152,0.9,0.0
39.96834523309534,0.70129853,0.07339172473827617,1.9000000000000001,0.0
40.96838723225536,0.52450264,0.06799710493698286,1.1,0.0
41.96842923141537,0.6612563,0.0795296384241254,1.0,0.0
42.96847123057539,0.53579587,0.10808111170364185,1.2000000000000002,0.0
43.96851322973541,0.48877484,0.10914048023306382,1.2000000000000002,0.0
44.968555228895426,0.28426775,0.11169222932182903,1.2000000000000002,0.0
45.968597228055444,0.4284014,0.11224694486086964,1.0,0.0
46.96863922721546,0.3497423,0.11312981149568646,1.0,0.0
47.96868122637547,0.337838,0.11187196237512294,0.7000000000000001,0.0
48.96872322553549,0.25501776,0.10394892669687955,1.3,0.0
49.96876522469551,0.49174672,0.10826744126528365,1.3,0.0
50.96880722385553,0.5797158,0.11332708547547776,1.3,0.0
51.968849223015546,0.5107255,0.11033385083054172,1.3,0.0
52.96889122217556,0.46293697,0.08710610061832512,1.3,0.0
53.968933221335575,0.39239362,0.09669667331724045,1.3,0.0
