BLE Address: F9662E9B9EF00
time	ax	ay	az	gx	gy	gz	mx	my	mz	

04/18/2025 10:36:18.091	0.909144	-0.535336	0.329644	0.525	-0.07	2.17	-0.3975	-0.861	-0.516
04/18/2025 10:36:18.111	0.908168	-0.529236	0.33062	0.7	-0.035	1.855	-0.3885	-0.861	-0.51
04/18/2025 10:36:18.131	0.908412	-0.5368	0.3294	0.945	0.035	1.61	-0.3885	-0.861	-0.51
04/18/2025 10:36:18.151	0.909388	-0.535336	0.329644	1.505	-0.035	1.435	-0.3945	-0.8595	-0.498
04/18/2025 10:36:18.171	0.91622	-0.528504	0.32452	1.715	-0.105	1.295	-0.3945	-0.8595	-0.498	
04/18/2025 10:36:18.191	0.90524	-0.530212	0.324764	1.295	0	0.98	-0.402	-0.8685	-0.495
04/18/2025 10:36:18.211	0.909144	-0.529724	0.327692	1.26	0.105	0.84	-0.399	-0.8685	-0.486
04/18/2025 10:36:18.231	0.905972	-0.538264	0.321104	1.19	0.105	0.595	-0.3945	-0.87	-0.4815
04/18/2025 10:36:18.251	0.903532	-0.53558	0.320372	1.295	-0.07	0.42	-0.3915	-0.867	-0.486
04/18/2025 10:36:18.271	0.903532	-0.537776	0.316956	1.155	-0.105	0.21	-0.3945	-0.8685	-0.4935
04/18/2025 10:36:18.291	0.905484	-0.532408	0.322568	0.945	-0.14	-0.035	-0.393	-0.8685	-0.4815
04/18/2025 10:36:18.311	0.90646	-0.529968	0.317932	0.63	-0.14	-0.175	-0.393	-0.8625	-0.4905
04/18/2025 10:36:18.331	0.91012	-0.536312	0.318664	0.49	-0.21	-0.28	-0.39	-0.87	-0.4845
04/18/2025 10:36:18.351	0.90524	-0.540704	0.325008	0.595	-0.21	-0.315	-0.381	-0.873	-0.489
04/18/2025 10:36:18.371	0.905972	-0.54046	0.3233	0.84	-0.35	-0.28	-0.381	-0.873	-0.489
04/18/2025 10:36:18.391	0.908656	-0.54168	0.3233	1.085	-0.315	-0.42	-0.3945	-0.8655	-0.4815
04/18/2025 10:36:18.411	0.910364	-0.537044	0.322568	0.945	-0.315	-0.42	-0.3825	-0.8745	-0.492
04/18/2025 10:36:18.431	0.904996	-0.540948	0.320128	0.385	-0.245	-0.315	-0.3795	-0.8685	-0.492
04/18/2025 10:36:18.451	0.904508	-0.537044	0.32086	0.035	-0.175	-0.105	-0.387	-0.855	-0.498
04/18/2025 10:36:18.471	0.90036	-0.542412	0.319152	-0.07	-0.14	0.14	-0.381	-0.8625	-0.507
04/18/2025 10:36:18.491	0.898896	-0.535336	0.3172	-0.035	-0.175	0.21	-0.387	-0.861	-0.507
04/18/2025 10:36:18.511	0.9028	-0.540704	0.32208	-0.21	-0.385	0.105	-0.39	-0.8535	-0.504
04/18/2025 10:36:18.531	0.909876	-0.544608	0.31842	0.42	-0.7	-0.28	-0.39	-0.858	-0.504
04/18/2025 10:36:18.551	0.915488	-0.547536	0.327204	1.54	-1.225	-0.595	-0.39	-0.8595	-0.4935
04/18/2025 10:36:18.571	0.913048	-0.545096	0.326716	1.61	-1.015	-0.455	-0.39	-0.8595	-0.4935
04/18/2025 10:36:18.591	0.909144	-0.537776	0.322324	0.805	-0.665	-0.14	-0.384	-0.8685	-0.4905
04/18/2025 10:36:18.611	0.907924	-0.542168	0.327204	-0.14	-0.35	0.385	-0.396	-0.8625	-0.498
04/18/2025 10:36:18.631	0.90646	-0.547536	0.324276	-0.56	0	0.63	-0.3915	-0.8745	-0.4995
04/18/2025 10:36:18.651	0.907924	-0.539728	0.32086	-0.455	0.07	0.77	-0.405	-0.8835	-0.501
04/18/2025 10:36:18.671	0.911828	-0.538752	0.322812	-0.385	0.105	0.525	-0.4035	-0.879	-0.4995
04/18/2025 10:36:18.691	0.89792	-0.53558	0.3233	-0.07	0.175	0.105	-0.39	-0.8715	-0.4995
04/18/2025 10:36:18.711	0.898652	-0.533384	0.321592	0.035	0.07	-0.245	-0.3945	-0.8805	-0.5205
04/18/2025 10:36:18.731	0.901092	-0.536068	0.311344	0	-0.07	-0.385	-0.3885	-0.885	-0.516
04/18/2025 10:36:18.751	0.904264	-0.541436	0.315492	0.105	0	-0.455	-0.3915	-0.8775	-0.5085
04/18/2025 10:36:18.771	0.908168	-0.541192	0.31354	0.07	-0.14	-0.385	-0.399	-0.8865	-0.519
04/18/2025 10:36:18.791	0.910364	-0.548756	0.317688	-0.175	-0.315	-0.385	-0.399	-0.8865	-0.519
04/18/2025 10:36:18.811	0.905728	-0.54778	0.319396	0.035	-0.56	-0.14	-0.393	-0.876	-0.5295
04/18/2025 10:36:18.831	0.904752	-0.5429	0.315736	0.385	-0.805	0.035	-0.3795	-0.882	-0.5385
04/18/2025 10:36:18.851	0.903044	-0.54168	0.3111	0.21	-0.945	0.245	-0.396	-0.864	-0.525
04/18/2025 10:36:18.871	0.903532	-0.540948	0.310124	-0.035	-0.91	0.315	-0.3915	-0.8745	-0.5235
04/18/2025 10:36:18.891	0.9028	-0.539728	0.316224	-0.49	-0.805	0.315	-0.4005	-0.876	-0.531
04/18/2025 10:36:18.911	0.904508	-0.54534	0.317932	-1.12	-0.665	0.105	-0.4065	-0.8625	-0.522
04/18/2025 10:36:18.931	0.902068	-0.54534	0.314272	-1.33	-0.63	-0.14	-0.402	-0.864	-0.5175
04/18/2025 10:36:18.951	0.908412	-0.546804	0.315492	-1.12	-0.735	-0.21	-0.4005	-0.873	-0.516
04/18/2025 10:36:18.971	0.903044	-0.540216	0.318176	-0.91	-0.84	-0.07	-0.4005	-0.873	-0.5085
04/18/2025 10:36:18.991	0.912072	-0.544364	0.315736	-1.295	-0.945	0.035	-0.408	-0.8805	-0.5115
04/18/2025 10:36:19.011	0.904996	-0.544608	0.317932	-1.47	-0.805	0.105	-0.4035	-0.87	-0.5055
04/18/2025 10:36:19.031	0.903044	-0.541192	0.315004	-1.575	-0.7	0.105	-0.399	-0.879	-0.507
04/18/2025 10:36:19.051	0.909876	-0.545584	0.316468	-1.68	-0.7	0.07	-0.399	-0.873	-0.507
04/18/2025 10:36:19.071	0.905728	-0.55022	0.325008	-1.785	-0.665	0.035	-0.405	-0.8655	-0.5295
04/18/2025 10:36:19.091	0.90402	-0.548024	0.322812	-1.435	-0.455	-0.07	-0.393	-0.87	-0.5055
04/18/2025 10:36:19.111	0.909388	-0.549732	0.320372	-1.75	-0.385	-0.175	-0.4035	-0.8805	-0.5025
04/18/2025 10:36:19.131	0.899872	-0.550952	0.318176	-2.24	-0.315	-0.07	-0.4035	-0.8805	-0.5025
04/18/2025 10:36:19.151	0.905484	-0.545828	0.32208	-2.415	-0.105	0.105	-0.399	-0.873	-0.51
04/18/2025 10:36:19.171	0.910852	-0.549976	0.324764	-2.59	0.07	0.315	-0.3945	-0.87	-0.513
04/18/2025 10:36:19.191	0.907192	-0.552904	0.325984	-2.345	0	0.315	-0.405	-0.8715	-0.507
04/18/2025 10:36:19.211	0.913048	-0.55022	0.325496	-1.575	0.105	0.28	-0.4005	-0.867	-0.5055
04/18/2025 10:36:19.231	0.904264	-0.545828	0.322812	-1.365	0.175	0.105	-0.3945	-0.861	-0.498
04/18/2025 10:36:19.251	0.911828	-0.543144	0.325252	-1.68	0.35	0.035	-0.3855	-0.867	-0.4815
04/18/2025 10:36:19.271	0.913048	-0.547292	0.324032	-2.205	0.525	0	-0.396	-0.87	-0.4935
04/18/2025 10:36:19.291	0.909632	-0.542412	0.32086	-1.68	0.49	0.245	-0.3975	-0.8745	-0.4845
04/18/2025 10:36:19.311	0.905728	-0.54046	0.322324	-1.295	0.49	0.14	-0.396	-0.864	-0.4875
04/18/2025 10:36:19.331	0.91256	-0.544364	0.321104	-0.91	0.385	-0.175	-0.402	-0.861	-0.48
04/18/2025 10:36:19.351	0.909632	-0.543388	0.325496	-0.175	0.42	-0.805	-0.402	-0.861	-0.48
04/18/2025 10:36:19.371	0.916708	-0.54656	0.329156	0.07	0.525	-1.155	-0.402	-0.861	-0.48
04/18/2025 10:36:19.391	0.91256	-0.538996	0.327204	0.42	0.665	-1.295	-0.3915	-0.873	-0.486
04/18/2025 10:36:19.411	0.914756	-0.542168	0.323056	0.35	0.735	-1.295	-0.393	-0.8745	-0.486
04/18/2025 10:36:19.431	0.912804	-0.544364	0.322324	0.315	0.875	-1.085	-0.384	-0.87	-0.486
04/18/2025 10:36:19.451	0.909876	-0.53924	0.331352	0.28	1.085	-0.805	-0.3915	-0.87	-0.492
04/18/2025 10:36:19.471	0.90158	-0.539484	0.320616	-0.385	1.225	-0.7	-0.3885	-0.867	-0.501
04/18/2025 10:36:19.491	0.901824	-0.540216	0.32086	-0.245	1.19	-1.015	-0.39	-0.8715	-0.5025
04/18/2025 10:36:19.511	0.904264	-0.543876	0.320128	0.42	1.085	-1.54	-0.3825	-0.87	-0.498
04/18/2025 10:36:19.531	0.90646	-0.536068	0.3172	1.085	0.84	-2.03	-0.3885	-0.8655	-0.501
04/18/2025 10:36:19.551	0.901824	-0.544364	0.3172	1.19	0.665	-2.415	-0.3885	-0.8655	-0.501
04/18/2025 10:36:19.571	0.908168	-0.54534	0.319884	1.505	0.525	-2.45	-0.3885	-0.8655	-0.501
04/18/2025 10:36:19.591	0.911584	-0.55144	0.320128	1.575	0.455	-2.1	-0.393	-0.864	-0.501
04/18/2025 10:36:19.611	0.915	-0.544852	0.3172	1.645	0.385	-1.715	-0.396	-0.8625	-0.4935
04/18/2025 10:36:19.631	0.907924	-0.543632	0.320372	1.365	0.455	-1.435	-0.3885	-0.8625	-0.4935
04/18/2025 10:36:19.651	0.905728	-0.539728	0.320616	0.91	0.42	-1.19	-0.3945	-0.87	-0.4995
04/18/2025 10:36:19.671	0.90524	-0.539728	0.324276	0.805	0.525	-1.015	-0.3915	-0.8685	-0.4995
04/18/2025 10:36:19.691	0.904752	-0.5429	0.318176	0.98	0.35	-0.98	-0.402	-0.8715	-0.483
04/18/2025 10:36:19.711	0.900116	-0.546316	0.320372	1.295	0.14	-0.945	-0.3975	-0.876	-0.4995
04/18/2025 10:36:19.731	0.90158	-0.54046	0.322568	1.785	0.07	-0.7	-0.3945	-0.876	-0.51
04/18/2025 10:36:19.751	0.900604	-0.53436	0.324764	1.68	0.14	-0.595	-0.3855	-0.882	-0.5025
04/18/2025 10:36:19.771	0.907192	-0.543144	0.321836	1.015	0.035	-0.35	-0.3855	-0.882	-0.5025
04/18/2025 10:36:19.791	0.90402	-0.544364	0.323544	1.05	-0.035	-0.105	-0.3945	-0.882	-0.516
04/18/2025 10:36:19.811	0.907924	-0.545584	0.3233	1.75	-0.105	0	-0.396	-0.879	-0.522
04/18/2025 10:36:19.831	0.90768	-0.53558	0.323056	2.03	-0.245	0.07	-0.3825	-0.8775	-0.528
04/18/2025 10:36:19.851	0.9028	-0.535092	0.326472	1.925	-0.28	0.21	-0.3885	-0.8715	-0.5445
04/18/2025 10:36:19.871	0.906216	-0.537288	0.330376	1.68	-0.105	0.245	-0.39	-0.8745	-0.534
04/18/2025 10:36:19.891	0.902556	-0.534848	0.328912	1.505	0.035	0.49	-0.3855	-0.8715	-0.531
04/18/2025 10:36:19.911	0.89792	-0.535336	0.330864	1.295	0.14	0.525	-0.384	-0.8715	-0.5295
04/18/2025 10:36:19.931	0.897432	-0.543632	0.328668	1.33	0.07	0.665	-0.3975	-0.879	-0.5385
04/18/2025 10:36:19.951	0.90158	-0.541192	0.332816	1.995	0.035	0.7	-0.3885	-0.876	-0.5235
04/18/2025 10:36:19.971	0.900848	-0.532408	0.334036	2.135	0.07	0.63	-0.4005	-0.8685	-0.519
04/18/2025 10:36:19.991	0.908168	-0.534604	0.325008	1.96	0.105	0.665	-0.4035	-0.87	-0.5235
04/18/2025 10:36:20.011	0.910852	-0.54168	0.329644	2.17	0.14	0.77	-0.4005	-0.8715	-0.513
04/18/2025 10:36:20.031	0.907192	-0.539728	0.328668	2.205	0.245	0.77	-0.4065	-0.8805	-0.5085
04/18/2025 10:36:20.051	0.913292	-0.536312	0.329644	1.785	0.595	0.98	-0.405	-0.8775	-0.51
04/18/2025 10:36:20.071	0.909876	-0.53924	0.324276	1.435	0.735	1.295	-0.4005	-0.879	-0.507
04/18/2025 10:36:20.091	0.897432	-0.537776	0.320128	1.365	0.805	1.505	-0.3975	-0.876	-0.513
04/18/2025 10:36:20.111	0.898896	-0.531432	0.318176	1.505	0.63	1.715	-0.3975	-0.876	-0.513
04/18/2025 10:36:20.131	0.899628	-0.534116	0.323056	1.47	0.385	1.365	-0.4035	-0.858	-0.5145
04/18/2025 10:36:20.151	0.90524	-0.536068	0.317932	2.52	-0.28	0.35	-0.3945	-0.876	-0.51
04/18/2025 10:36:20.171	0.907192	-0.543876	0.32086	3.43	-0.665	-0.035	-0.3945	-0.876	-0.5025
04/18/2025 10:36:20.191	0.91256	-0.544608	0.32574	3.71	-0.77	-0.035	-0.3915	-0.87	-0.522
04/18/2025 10:36:20.211	0.912804	-0.541192	0.327204	2.8	-0.665	0.245	-0.3975	-0.8745	-0.51
04/18/2025 10:36:20.231	0.911828	-0.543388	0.322568	1.68	-0.42	0.84	-0.3945	-0.87	-0.51
04/18/2025 10:36:20.251	0.907924	-0.543144	0.326716	0.98	-0.14	1.4	-0.396	-0.87	-0.5025
04/18/2025 10:36:20.271	0.907192	-0.537288	0.32574	0.84	-0.14	1.82	-0.4005	-0.8745	-0.486
04/18/2025 10:36:20.291	0.905484	-0.539484	0.321592	0.91	-0.385	1.82	-0.4005	-0.8715	-0.486
04/18/2025 10:36:20.311	0.90036	-0.54168	0.321104	1.33	-0.56	1.4	-0.3945	-0.8655	-0.483
04/18/2025 10:36:20.331	0.9028	-0.535824	0.321836	2.03	-0.84	1.085	-0.4065	-0.87	-0.486
04/18/2025 10:36:20.351	0.908656	-0.542656	0.327692	1.925	-0.98	0.735	-0.4065	-0.87	-0.486
04/18/2025 10:36:20.371	0.910364	-0.54656	0.326716	1.96	-1.155	0.7	-0.408	-0.8715	-0.48
04/18/2025 10:36:20.391	0.905972	-0.53924	0.327692	2.24	-1.19	0.805	-0.3945	-0.87	-0.4695
04/18/2025 10:36:20.411	0.90646	-0.541924	0.329888	2.695	-1.19	0.91	-0.396	-0.8685	-0.477
04/18/2025 10:36:20.431	0.914512	-0.534848	0.330864	2.625	-1.015	0.98	-0.3945	-0.8745	-0.474
04/18/2025 10:36:20.451	0.908656	-0.536312	0.334036	2.065	-0.665	1.015	-0.3945	-0.879	-0.4755
04/18/2025 10:36:20.471	0.907924	-0.541192	0.324032	1.54	-0.42	1.19	-0.39	-0.87	-0.483
04/18/2025 10:36:20.491	0.905484	-0.539972	0.32574	1.47	-0.245	1.19	-0.393	-0.87	-0.4815
04/18/2025 10:36:20.511	0.910608	-0.540704	0.330864	1.435	0.035	1.085	-0.402	-0.8625	-0.4935
04/18/2025 10:36:20.531	0.91012	-0.536556	0.329888	1.33	0.35	0.98	-0.39	-0.8685	-0.498
04/18/2025 10:36:20.551	0.915	-0.543388	0.331352	0.28	0.56	0.945	-0.39	-0.8685	-0.498
04/18/2025 10:36:20.571	0.907924	-0.537044	0.332816	0.07	0.525	1.225	-0.39	-0.8655	-0.489
04/18/2025 10:36:20.591	0.906704	-0.52704	0.343308	-0.7	0.665	1.505	-0.39	-0.867	-0.4995
04/18/2025 10:36:20.611	0.900604	-0.51484	0.346724	-2.625	1.33	1.61	-0.396	-0.8625	-0.4905
04/18/2025 10:36:20.631	0.890844	-0.512888	0.352336	-5.32	2.065	1.505	-0.3915	-0.8745	-0.4905
04/18/2025 10:36:20.651	0.88816	-0.518012	0.354044	-7.245	2.59	1.435	-0.396	-0.867	-0.4845
04/18/2025 10:36:20.671	0.891088	-0.522648	0.354044	-7.21	2.695	1.225	-0.3945	-0.8655	-0.4785
04/18/2025 10:36:20.691	0.898408	-0.527772	0.35868	-6.09	2.065	1.19	-0.396	-0.867	-0.4935
04/18/2025 10:36:20.711	0.909632	-0.534604	0.357216	-4.41	0.735	1.295	-0.402	-0.87	-0.4935
04/18/2025 10:36:20.731	0.915976	-0.537776	0.36234	-2.31	-0.455	1.82	-0.396	-0.8685	-0.492
04/18/2025 10:36:20.751	0.900604	-0.521428	0.368684	0.28	-2.03	3.22	-0.396	-0.8685	-0.492
04/18/2025 10:36:20.771	0.88816	-0.52704	0.36356	0.385	-2.835	4.515	-0.396	-0.8685	-0.492
04/18/2025 10:36:20.791	0.87108	-0.53192	0.36234	1.015	-3.36	5.18	-0.3945	-0.8625	-0.4935
04/18/2025 10:36:20.811	0.86376	-0.524844	0.355752	1.925	-4.13	5.775	-0.396	-0.867	-0.507
04/18/2025 10:36:20.831	0.859124	-0.53192	0.352824	3.045	-4.865	6.055	-0.3915	-0.8715	-0.5205
04/18/2025 10:36:20.851	0.861808	-0.538264	0.340136	3.815	-5.67	6.09	-0.39	-0.8685	-0.516
04/18/2025 10:36:20.871	0.85766	-0.544364	0.339404	6.16	-6.545	6.3	-0.3915	-0.8715	-0.5205
04/18/2025 10:36:20.891	0.853756	-0.548024	0.322568	8.05	-7.455	6.79	-0.396	-0.849	-0.5145
04/18/2025 10:36:20.911	0.854976	-0.551196	0.315004	8.435	-9.065	7.35	-0.396	-0.8625	-0.5145
04/18/2025 10:36:20.931	0.85644	-0.565104	0.284748	7.735	-10.605	7.56	-0.3945	-0.8565	-0.5085
04/18/2025 10:36:20.951	0.861076	-0.613904	0.278648	7.56	-13.755	8.4	-0.4005	-0.852	-0.501
04/18/2025 10:36:20.971	0.870592	-0.563152	0.284992	13.335	-15.225	6.965	-0.4065	-0.858	-0.507
04/18/2025 10:36:20.991	0.888648	-0.602924	0.292312	16.03	-17.255	6.405	-0.405	-0.855	-0.4935
04/18/2025 10:36:21.011	0.917684	-0.593896	0.282308	19.6	-18.235	4.865	-0.4095	-0.8565	-0.486
04/18/2025 10:36:21.031	0.948672	-0.592188	0.284504	21.56	-18.9	2.975	-0.4155	-0.8535	-0.483
04/18/2025 10:36:21.051	0.955748	-0.60268	0.277916	22.12	-18.865	1.68	-0.411	-0.864	-0.471
04/18/2025 10:36:21.071	0.9455	-0.588772	0.281088	22.54	-17.675	0.735	-0.4155	-0.855	-0.4695
04/18/2025 10:36:21.091	0.929884	-0.598532	0.271816	21.595	-16.24	0.595	-0.4155	-0.858	-0.4605
04/18/2025 10:36:21.111	0.928664	-0.600972	0.258396	19.6	-14.455	0.63	-0.4155	-0.858	-0.4605
04/18/2025 10:36:21.131	0.943548	-0.612928	0.258396	19.25	-10.99	-0.735	-0.411	-0.8595	-0.453
04/18/2025 10:36:21.151	0.957456	-0.605852	0.2623	19.635	-8.19	-2.24	-0.411	-0.8595	-0.453
04/18/2025 10:36:21.171	0.973804	-0.60756	0.26718	17.955	-5.005	-4.165	-0.408	-0.855	-0.441
04/18/2025 10:36:21.191	0.973072	-0.602192	0.263276	14.07	-1.085	-5.46	-0.408	-0.855	-0.4485
04/18/2025 10:36:21.211	0.95038	-0.593164	0.249124	9.275	3.01	-5.985	-0.4155	-0.861	-0.438
04/18/2025 10:36:21.231	0.927932	-0.583404	0.237412	2.695	6.93	-5.18	-0.4095	-0.8475	-0.453
04/18/2025 10:36:21.251	0.9333	-0.614636	0.22082	-2.31	9.24	-3.395	-0.414	-0.8565	-0.4545
04/18/2025 10:36:21.271	0.986004	-0.619516	0.21838	-5.67	10.115	-3.045	-0.4125	-0.846	-0.4455
04/18/2025 10:36:21.291	1.005036	-0.605608	0.227896	-9.31	10.185	-4.13	-0.408	-0.849	-0.4605
04/18/2025 10:36:21.311	0.956968	-0.608536	0.224236	-10.955	9.485	-5.145	-0.4155	-0.849	-0.441
04/18/2025 10:36:21.331	0.878644	-0.616344	0.222284	-9.03	5.495	-3.325	-0.4035	-0.861	-0.447
04/18/2025 10:36:21.351	0.850828	-0.62098	0.231312	-4.62	2.555	-0.7	-0.4035	-0.861	-0.447
04/18/2025 10:36:21.371	0.853512	-0.602924	0.243756	1.785	0.21	1.47	-0.4065	-0.852	-0.4305
04/18/2025 10:36:21.391	0.859124	-0.589016	0.256932	7.49	-1.435	2.485	-0.408	-0.855	-0.429
04/18/2025 10:36:21.411	0.88206	-0.578524	0.269376	12.005	-2.625	1.995	-0.4005	-0.855	-0.4305
04/18/2025 10:36:21.431	0.90158	-0.562176	0.288408	14.84	-3.185	1.085	-0.405	-0.8655	-0.423
04/18/2025 10:36:21.451	0.916952	-0.553392	0.29524	15.085	-2.94	0.315	-0.4035	-0.8595	-0.4245
04/18/2025 10:36:21.471	0.922808	-0.548024	0.302804	13.16	-1.715	0.14	-0.405	-0.8625	-0.417
04/18/2025 10:36:21.491	0.915488	-0.541436	0.304268	9.835	0.315	0.385	-0.405	-0.858	-0.423
04/18/2025 10:36:21.511	0.90768	-0.516792	0.28304	4.2	2.835	0.91	-0.411	-0.861	-0.432
04/18/2025 10:36:21.531	0.914268	-0.520208	0.29158	-3.185	5.565	1.295	-0.399	-0.867	-0.4395
04/18/2025 10:36:21.551	0.918172	-0.529968	0.305976	-7.42	6.58	0.595	-0.399	-0.867	-0.4395
04/18/2025 10:36:21.571	0.9272	-0.545828	0.282552	-8.785	7.28	-0.77	-0.4005	-0.861	-0.438
04/18/2025 10:36:21.591	0.927932	-0.518988	0.27694	-8.05	7.63	-2.275	-0.4005	-0.873	-0.447
04/18/2025 10:36:21.611	0.942816	-0.528016	0.289384	-8.925	7.385	-3.955	-0.402	-0.8625	-0.459
04/18/2025 10:36:21.631	0.95648	-0.525332	0.2867	-9.065	7.595	-5.285	-0.396	-0.87	-0.456
04/18/2025 10:36:21.651	0.948184	-0.513132	0.290116	-9.24	7.77	-6.51	-0.3945	-0.858	-0.459
04/18/2025 10:36:21.671	0.928176	-0.509716	0.285236	-9.765	7.7	-7.245	-0.399	-0.8625	-0.4515
04/18/2025 10:36:21.691	0.9211	-0.509472	0.286944	-9.625	7.14	-7.595	-0.399	-0.8685	-0.4635
04/18/2025 10:36:21.711	0.920124	-0.504348	0.285724	-8.365	6.825	-8.33	-0.402	-0.861	-0.4635
04/18/2025 10:36:21.731	0.938912	-0.495076	0.295484	-6.195	5.845	-10.255	-0.3975	-0.858	-0.456
04/18/2025 10:36:21.751	0.951844	-0.49166	0.307684	-5.11	5.25	-12.075	-0.4125	-0.8775	-0.4755
04/18/2025 10:36:21.771	0.977708	-0.478728	0.325496	-4.375	4.62	-13.93	-0.4125	-0.8775	-0.4755
04/18/2025 10:36:21.791	0.967216	-0.47214	0.334768	-3.955	4.97	-14.945	-0.3975	-0.879	-0.471
04/18/2025 10:36:21.811	0.952576	-0.4453	0.33916	-5.04	5.215	-14.735	-0.4005	-0.879	-0.4755
04/18/2025 10:36:21.831	0.935984	-0.434076	0.340868	-9.345	5.11	-13.405	-0.3945	-0.882	-0.4875
04/18/2025 10:36:21.851	0.920856	-0.422364	0.348432	-15.61	4.585	-11.305	-0.3975	-0.8835	-0.492
04/18/2025 10:36:21.871	0.923052	-0.455792	0.35502	-17.92	2.555	-9.065	-0.387	-0.8895	-0.501
04/18/2025 10:36:21.891	0.928908	-0.463112	0.375516	-15.015	0.35	-6.72	-0.3945	-0.891	-0.501
04/18/2025 10:36:21.911	0.918416	-0.454572	0.378444	-9.73	-2.275	-5.25	-0.393	-0.891	-0.5025
04/18/2025 10:36:21.931	0.896944	-0.4453	0.382836	2.66	-7.07	-3.815	-0.3975	-0.891	-0.516
04/18/2025 10:36:21.951	0.876448	-0.43066	0.387228	8.785	-9.45	-3.36	-0.39	-0.8865	-0.5175
04/18/2025 10:36:21.971	0.864004	-0.411384	0.36844	12.635	-11.27	-2.24	-0.396	-0.8835	-0.516
04/18/2025 10:36:21.991	0.913536	-0.41968	0.344284	13.335	-14.42	-1.12	-0.396	-0.894	-0.51
04/18/2025 10:36:22.011	0.90402	-0.408456	0.333304	14	-15.05	-0.56	-0.4065	-0.8955	-0.501
04/18/2025 10:36:22.031	0.858392	-0.3904	0.308172	12.81	-14.945	-0.49	-0.399	-0.885	-0.4935
04/18/2025 10:36:22.051	0.856684	-0.390888	0.29158	10.605	-15.89	-0.42	-0.408	-0.8865	-0.4935
04/18/2025 10:36:22.071	0.859856	-0.390644	0.287676	7.525	-15.855	-1.47	-0.3975	-0.8955	-0.4905
04/18/2025 10:36:22.091	0.906948	-0.396988	0.304268	5.32	-15.89	-4.06	-0.411	-0.8865	-0.483
04/18/2025 10:36:22.111	0.921832	-0.37576	0.308904	3.08	-13.895	-7.14	-0.411	-0.8865	-0.483
04/18/2025 10:36:22.131	0.935008	-0.358192	0.282552	-2.905	-11.48	-11.095	-0.4065	-0.8985	-0.4845
04/18/2025 10:36:22.151	0.951356	-0.367464	0.274988	-7.245	-11.165	-13.37	-0.405	-0.888	-0.4575
04/18/2025 10:36:22.171	0.977952	-0.377468	0.254736	-8.82	-12.355	-16.52	-0.408	-0.8955	-0.465
04/18/2025 10:36:22.191	0.99064	-0.365512	0.235948	-7.35	-14.525	-20.37	-0.408	-0.894	-0.4725
04/18/2025 10:36:22.211	1.006256	-0.39406	0.221796	-1.54	-18.165	-24.78	-0.399	-0.9015	-0.4605
04/18/2025 10:36:22.231	1.018944	-0.373076	0.21838	7.035	-21.14	-28.84	-0.399	-0.9015	-0.462
04/18/2025 10:36:22.251	1.011868	-0.332572	0.193492	12.18	-23.345	-32.305	-0.399	-0.918	-0.465
04/18/2025 10:36:22.271	1.011624	-0.30988	0.174948	11.025	-25.9	-35.035	-0.402	-0.9225	-0.4425
04/18/2025 10:36:22.291	1.030168	-0.313784	0.173728	6.895	-29.26	-37.275	-0.3975	-0.9195	-0.4425
04/18/2025 10:36:22.311	1.067988	-0.353068	0.182024	9.275	-32.62	-39.865	-0.387	-0.921	-0.432
04/18/2025 10:36:22.331	1.080188	-0.36966	0.134444	29.82	-36.015	-43.75	-0.387	-0.921	-0.432
04/18/2025 10:36:22.351	1.089948	-0.292312	0.12566	47.04	-37.17	-47.04	-0.387	-0.921	-0.432
04/18/2025 10:36:22.371	1.093852	-0.21106	0.121756	47.635	-39.025	-52.43	-0.3825	-0.942	-0.4005
04/18/2025 10:36:22.391	1.127768	-0.205692	0.112972	33.74	-41.02	-57.75	-0.3795	-0.948	-0.3795
04/18/2025 10:36:22.411	1.140456	-0.219112	0.091256	16.66	-42.315	-61.74	-0.381	-0.963	-0.3645
04/18/2025 10:36:22.431	1.137528	-0.253272	0.074908	2.87	-43.96	-63.7	-0.369	-0.9645	-0.3585
04/18/2025 10:36:22.451	1.110444	-0.29524	0.075884	-1.715	-45.325	-64.12	-0.369	-0.963	-0.348
04/18/2025 10:36:22.471	1.0675	-0.278404	0.048556	-0.385	-47.495	-65.52	-0.3585	-0.987	-0.3435
04/18/2025 10:36:22.491	1.081896	-0.280356	0.053436	4.2	-51.45	-67.305	-0.3525	-1.0125	-0.3285
04/18/2025 10:36:22.511	1.095072	-0.281088	0.05978	9.31	-54.145	-69.37	-0.3435	-1.017	-0.3285
04/18/2025 10:36:22.531	1.091168	-0.24766	0.0488	9.765	-55.93	-69.755	-0.3435	-1.017	-0.3285
04/18/2025 10:36:22.551	1.079212	-0.238388	0.04392	6.79	-56.77	-68.705	-0.3435	-1.017	-0.3285
04/18/2025 10:36:22.571	1.128256	-0.22448	0.0488	5.25	-56.945	-67.585	-0.333	-1.05	-0.3195
04/18/2025 10:36:22.591	1.159	-0.156648	0.019276	6.195	-53.76	-66.99	-0.315	-1.0575	-0.312
04/18/2025 10:36:22.611	1.12118	-0.09857599	-0.031476	1.05	-49.07	-66.08	-0.3	-1.0575	-0.3045
04/18/2025 10:36:22.631	1.088484	-0.106628	-0.04392	-7.63	-47.88	-64.225	-0.306	-1.0695	-0.3
04/18/2025 10:36:22.651	1.065548	-0.099064	-0.047336	-11.9	-48.475	-62.44	-0.297	-1.086	-0.3
