timestamp,probability,energy,frequency,Q_energies
9.967362541455751,0.5482376,0.03737011585653639,1.4000000000000001,0.0
10.967432361668703,0.4013381,0.03816057313613266,1.3,0.0
11.967502181881654,0.30778694,0.03915274550338249,1.4000000000000001,0.0
12.967572002094606,0.14590125,0.04617454288827472,0.4,0.0
13.967641822307558,0.27696937,0.04769607542066762,0.4,0.0
14.96771164252051,0.18896042,0.046206730078753394,0.4,0.0
15.96778146273346,0.19901758,0.04397676439650162,0.5,0.0
16.967851282946413,0.15755628,0.043606502023947113,0.5,0.0
17.967921103159362,0.22091101,0.039800041282755785,0.5,0.0
18.967990923372316,0.1063502,0.0373479904096137,0.5,0.0
19.968060743585266,0.057557236,0.0369171442438526,1.8,0.0
20.96813056379822,0.1221229,0.042106245034792836,1.8,0.0
21.96820038401117,0.29838482,0.04154256725428016,1.8,0.0
22.968270204224122,0.34160155,0.04679856380872665,1.8,0.0
23.968340024437072,0.24786913,0.05171120283165773,1.8,0.0
24.968409844650026,0.23113294,0.0525163440574172,0.7000000000000001,0.0
25.968479664862976,0.14303118,0.059971635319133,1.1,0.0
26.96854948507593,0.13798016,0.06786617729571061,1.1,0.0
27.96861930528888,0.10981419,0.07660669458498577,1.1,0.0
28.968689125501832,0.10957439,0.07921901150416066,1.1,0.0
29.968758945714782,0.16680947,0.07855868629614096,1.1,0.0
30.968828765927736,0.08605308,0.08084397551331682,1.2000000000000002,0.0
31.968898586140686,0.0487456,0.08444913214663223,1.1,0.0
32.96896840635364,0.03949558,0.08253471980561934,1.1,0.0
33.96903822656659,0.054183796,0.08357321121992814,1.0,0.0
34.96910804677954,0.048673548,0.08695652267275047,1.3,0.0
35.969177866992496,0.17070113,0.12547072517604577,0.7000000000000001,0.0
36.969247687205446,0.23276785,0.12417748693981578,1.0,0.0
37.969317507418396,0.20342354,0.1275922605572628,1.0,0.0
38.969387327631345,0.32352987,0.12719223286387646,1.3,0.0
39.9694571478443,0.36710048,0.1300645501105676,1.3,0.0
40.96952696805725,0.3528777,0.12725724379256284,0.9,0.0
41.9695967882702,0.3684984,0.12520329125774937,0.8,0.0
42.96966660848315,0.14798528,0.12434364445297036,0.9,0.0
43.96973642869611,0.2228458,0.1243686540058401,0.9,0.0
44.96980624890906,0.17560723,0.13492202656739927,1.3,0.0
45.96987606912201,0.21319954,0.09661991042114433,0.8,0.0
46.96994588933496,0.12709387,0.09402380383045066,1.3,0.0
47.970015709547916,0.12792856,0.0867801125325733,1.2000000000000002,0.0
48.970085529760865,0.119083226,0.09199632076170572,1.2000000000000002,0.0
49.970155349973815,0.108200274,0.09316139998559224,1.2000000000000002,0.0
50.970225170186765,0.078278065,0.09651923873422184,1.2000000000000002,0.0
51.97029499039972,0.08495517,0.0959599966798905,1.2000000000000002,0.0
52.97036481061267,0.051067635,0.10376236743768892,1.2000000000000002,0.0
53.97043463082562,0.15269564,0.10147627229562355,1.2000000000000002,0.0
54.97050445103857,0.20049545,0.08327873402475312,1.0,0.0
55.97057427125152,0.25827327,0.0826983018042399,1.0,0.0
56.97064409146448,0.330071,0.08142176235956305,1.0,0.0
57.97071391167743,0.1810972,0.07980509598043735,1.0,0.0
58.97078373189038,0.15034565,0.0752575554497749,1.0,0.0
59.97085355210333,0.11912548,0.07181338638187872,1.0,0.0
60.970923372316285,0.091333956,0.07329927032934463,1.2000000000000002,0.0
61.970993192529235,0.028495824,0.07733746512045553,1.2000000000000002,0.0
62.971063012742185,0.044349186,0.0677275554272372,1.2000000000000002,0.0
63.971132832955135,0.017786577,0.07029448299057181,1.2000000000000002,0.0
64.97120265316809,0.014164187,0.07148261308163209,1.2000000000000002,0.0
65.97127247338103,0.011902969,0.07341678537582548,1.2000000000000002,0.0
66.97134229359399,0.007217263,0.08407672787338535,1.2000000000000002,0.0
67.97141211380695,0.014434164,0.08663756693077487,1.3,0.0
68.97148193401989,0.011902572,0.08612226547635657,1.7000000000000002,0.0
69.97155175423285,0.024168164,0.08429863439392143,1.7000000000000002,0.0
