BLE Address: 2D2CD1AEC8C600
time	ax	ay	az	gx	gy	gz	mx	my	mz	

05/15/2025 11:05:15.362	0.963312	-0.265472	0.109556	-1.12	0.245	1.015	-0.582	-1.236	-0.8055
05/15/2025 11:05:15.382	0.961848	-0.2684	0.111264	-0.56	0.245	0.805	-0.5985	-1.2435	-0.789
05/15/2025 11:05:15.402	0.95526	-0.262544	0.109312	-0.21	0.07	0.455	-0.5745	-1.236	-0.81
05/15/2025 11:05:15.422	0.951844	-0.268156	0.106872	-0.385	0	0.315	-0.5715	-1.242	-0.7845
05/15/2025 11:05:15.442	0.952088	-0.263276	0.10858	-0.91	0.07	0.455	-0.582	-1.2435	-0.789	
05/15/2025 11:05:15.462	0.955748	-0.268888	0.107848	-1.295	0.175	0.7	-0.6015	-1.2405	-0.7845
05/15/2025 11:05:15.482	0.959164	-0.266936	0.105408	-1.61	0.315	0.98	-0.5895	-1.224	-0.8025
05/15/2025 11:05:15.502	0.964532	-0.264984	0.107604	-1.61	0.35	1.05	-0.6075	-1.2345	-0.8055
05/15/2025 11:05:15.522	0.958432	-0.265472	0.107604	-1.82	0.385	1.085	-0.6	-1.23	-0.8055
05/15/2025 11:05:15.542	0.959408	-0.26596	0.107848	-1.82	0.175	0.91	-0.5865	-1.2405	-0.798
05/15/2025 11:05:15.562	0.956724	-0.26474	0.104188	-1.82	-0.035	0.77	-0.597	-1.2375	-0.7815
05/15/2025 11:05:15.582	0.958188	-0.266204	0.105408	-1.645	-0.21	0.7	-0.5895	-1.2435	-0.792
05/15/2025 11:05:15.602	0.95526	-0.271572	0.107116	-1.435	-0.35	0.63	-0.5865	-1.2405	-0.792
05/15/2025 11:05:15.622	0.961116	-0.269376	0.108092	-0.665	-0.56	0.49	-0.591	-1.233	-0.7875
05/15/2025 11:05:15.642	0.960628	-0.272792	0.108336	-0.455	-0.56	0.42	-0.594	-1.2135	-0.792
05/15/2025 11:05:15.662	0.957212	-0.27694	0.108824	0.105	-0.84	0.28	-0.594	-1.2135	-0.792
05/15/2025 11:05:15.682	0.960872	-0.270108	0.112484	0.56	-1.015	0.105	-0.597	-1.236	-0.792
05/15/2025 11:05:15.702	0.961848	-0.269376	0.116876	0.385	-0.84	0.035	-0.591	-1.2375	-0.789
05/15/2025 11:05:15.722	0.964288	-0.265228	0.107604	0.21	-0.665	0.035	-0.6	-1.2345	-0.792
05/15/2025 11:05:15.742	0.96868	-0.269132	0.113948	-0.105	-0.35	0	-0.594	-1.227	-0.7875
05/15/2025 11:05:15.762	0.964288	-0.264984	0.109556	-0.42	-0.14	0.07	-0.6045	-1.248	-0.7965
05/15/2025 11:05:15.782	0.964776	-0.266448	0.108092	-0.665	0.035	0.035	-0.5895	-1.2375	-0.795
05/15/2025 11:05:15.802	0.960872	-0.26474	0.10736	-0.56	0.14	-0.035	-0.591	-1.236	-0.789
05/15/2025 11:05:15.822	0.961604	-0.266936	0.109556	-0.63	0.07	-0.14	-0.5925	-1.227	-0.7995
05/15/2025 11:05:15.842	0.964288	-0.268156	0.108336	-0.77	0.14	-0.21	-0.5865	-1.245	-0.81
05/15/2025 11:05:15.862	0.965508	-0.265228	0.105164	-0.84	0.21	-0.315	-0.6015	-1.251	-0.7815
05/15/2025 11:05:15.882	0.96258	-0.273524	0.109068	-0.98	0.35	-0.35	-0.5895	-1.23	-0.795
05/15/2025 11:05:15.902	0.959164	-0.26962	0.10736	-0.84	0.315	-0.385	-0.594	-1.233	-0.792
05/15/2025 11:05:15.922	0.966484	-0.271084	0.106872	-0.56	0.28	-0.455	-0.5895	-1.2465	-0.789
05/15/2025 11:05:15.942	0.96624	-0.273036	0.110776	-0.49	0.28	-0.49	-0.591	-1.233	-0.798
05/15/2025 11:05:15.962	0.962336	-0.27206	0.107604	-0.42	0.315	-0.42	-0.591	-1.2375	-0.789
05/15/2025 11:05:15.982	0.959408	-0.271816	0.112484	0.035	0.35	-0.28	-0.591	-1.2375	-0.789
05/15/2025 11:05:16.002	0.9577	-0.264496	0.111752	-0.07	0.385	-0.175	-0.591	-1.2375	-0.789
05/15/2025 11:05:16.022	0.960872	-0.266204	0.104676	-0.35	0.385	-0.105	-0.591	-1.2375	-0.792
05/15/2025 11:05:16.042	0.953308	-0.261568	0.10858	-0.595	0.49	-0.07	-0.5985	-1.2405	-0.798
05/15/2025 11:05:16.062	0.95282	-0.262056	0.108092	-1.085	0.455	-0.14	-0.594	-1.233	-0.795
05/15/2025 11:05:16.082	0.9577	-0.263764	0.108092	-1.295	0.28	-0.21	-0.594	-1.2225	-0.801
05/15/2025 11:05:16.102	0.957456	-0.275476	0.104432	-1.225	0.105	-0.385	-0.612	-1.2315	-0.795
05/15/2025 11:05:16.122	0.965264	-0.273036	0.10492	-0.735	0.035	-0.56	-0.597	-1.224	-0.795
05/15/2025 11:05:16.142	0.964776	-0.273524	0.109312	-0.14	0.07	-0.735	-0.591	-1.2405	-0.798
05/15/2025 11:05:16.162	0.96258	-0.277184	0.108336	0.49	0.105	-0.77	-0.576	-1.2495	-0.795
05/15/2025 11:05:16.182	0.962336	-0.276696	0.112972	0.98	-0.07	-0.7	-0.606	-1.248	-0.795
05/15/2025 11:05:16.202	0.95404	-0.277184	0.117852	1.505	-0.245	-0.385	-0.579	-1.233	-0.7815
05/15/2025 11:05:16.222	0.950136	-0.2684	0.11468	1.505	-0.35	-0.035	-0.6075	-1.2375	-0.789
05/15/2025 11:05:16.242	0.955504	-0.269132	0.112484	1.435	-0.385	0.315	-0.5835	-1.233	-0.7815
05/15/2025 11:05:16.262	0.963068	-0.269132	0.111264	1.645	-0.175	0.525	-0.6075	-1.2375	-0.789
05/15/2025 11:05:16.282	0.967216	-0.271328	0.109556	1.855	0.07	0.385	-0.594	-1.2345	-0.8055
05/15/2025 11:05:16.302	0.963556	-0.266692	0.109556	2.03	-0.035	0.35	-0.594	-1.2345	-0.8055
05/15/2025 11:05:16.322	0.962336	-0.248392	0.10614	1.995	-0.035	-0.245	-0.609	-1.2345	-0.792
05/15/2025 11:05:16.342	0.956236	-0.258396	0.104676	1.225	-0.175	-0.49	-0.597	-1.233	-0.792
05/15/2025 11:05:16.362	0.961848	-0.263032	0.101992	1.26	-0.525	-0.42	-0.6015	-1.2375	-0.789
05/15/2025 11:05:16.382	0.96136	-0.26474	0.108336	1.47	-0.525	-0.105	-0.6045	-1.2405	-0.7815
05/15/2025 11:05:16.402	0.959408	-0.266936	0.109068	1.435	-0.49	-0.105	-0.597	-1.233	-0.792
05/15/2025 11:05:16.422	0.9638	-0.260592	0.109068	1.505	-0.455	-0.105	-0.6075	-1.2405	-0.774
05/15/2025 11:05:16.442	0.96014	-0.260836	0.109312	1.295	-0.42	-0.21	-0.6015	-1.2465	-0.786
05/15/2025 11:05:16.462	0.961848	-0.266692	0.108824	1.26	-0.49	-0.28	-0.597	-1.2405	-0.789
05/15/2025 11:05:16.482	0.959652	-0.266936	0.106872	1.33	-0.35	-0.245	-0.5985	-1.251	-0.792
05/15/2025 11:05:16.502	0.961848	-0.270596	0.1159	1.435	-0.315	-0.14	-0.5985	-1.2405	-0.7875
05/15/2025 11:05:16.522	0.964288	-0.258884	0.111752	1.47	-0.385	0.035	-0.6225	-1.2435	-0.7815
05/15/2025 11:05:16.542	0.962336	-0.265716	0.110776	1.19	-0.315	0.14	-0.609	-1.2465	-0.7785
05/15/2025 11:05:16.562	0.958676	-0.271084	0.1037	1.225	-0.28	0.175	-0.6045	-1.2345	-0.795
05/15/2025 11:05:16.582	0.963068	-0.256932	0.111508	1.68	-0.49	0.175	-0.609	-1.2405	-0.7785
05/15/2025 11:05:16.602	0.961116	-0.255712	0.105408	0.98	0	0	-0.5985	-1.251	-0.795
05/15/2025 11:05:16.622	0.96624	-0.264008	0.115412	1.26	-0.7	-0.315	-0.5985	-1.251	-0.795
05/15/2025 11:05:16.642	0.956724	-0.258152	0.108336	0.84	-0.21	-0.35	-0.615	-1.2435	-0.7815
05/15/2025 11:05:16.662	0.96014	-0.264252	0.109068	0.595	-0.28	-0.245	-0.597	-1.2375	-0.795
05/15/2025 11:05:16.682	0.956724	-0.256688	0.106628	0.805	-0.105	-0.175	-0.609	-1.224	-0.792
05/15/2025 11:05:16.702	0.964288	-0.260104	0.108336	0.28	-0.385	-0.245	-0.6045	-1.2465	-0.7815
05/15/2025 11:05:16.722	0.9577	-0.264252	0.10736	0.245	-0.315	-0.42	-0.609	-1.245	-0.786
05/15/2025 11:05:16.742	0.961604	-0.254004	0.10736	0.385	-0.595	-0.595	-0.612	-1.245	-0.7965
05/15/2025 11:05:16.762	0.963068	-0.264008	0.114436	-0.14	-0.42	-0.805	-0.6165	-1.254	-0.7965
05/15/2025 11:05:16.782	0.963556	-0.262056	0.109556	-0.595	-0.315	-0.98	-0.5985	-1.2405	-0.7875
05/15/2025 11:05:16.802	0.969412	-0.2623	0.113216	-0.735	-0.245	-0.84	-0.609	-1.2435	-0.7845
05/15/2025 11:05:16.822	0.964776	-0.268888	0.111264	-0.315	-0.14	-0.7	-0.6045	-1.2375	-0.792
05/15/2025 11:05:16.842	0.964532	-0.264008	0.110532	-0.14	-0.175	-0.525	-0.615	-1.2405	-0.795
05/15/2025 11:05:16.862	0.962092	-0.263764	0.115412	-0.49	0	-0.385	-0.612	-1.248	-0.7965
05/15/2025 11:05:16.882	0.963068	-0.257908	0.112972	-0.49	-0.105	-0.455	-0.609	-1.2435	-0.7965
05/15/2025 11:05:16.902	0.960628	-0.260836	0.114192	-0.455	-0.035	-0.525	-0.6075	-1.2345	-0.789
05/15/2025 11:05:16.922	0.96624	-0.258396	0.104188	-0.56	0.07	-0.63	-0.612	-1.2375	-0.789
05/15/2025 11:05:16.942	0.95892	-0.259372	0.108092	-0.35	0.105	-0.7	-0.612	-1.2375	-0.789
05/15/2025 11:05:16.962	0.95282	-0.260836	0.107116	-0.315	-0.035	-0.77	-0.6165	-1.242	-0.795
05/15/2025 11:05:16.982	0.957456	-0.264252	0.103456	-0.14	-0.175	-0.945	-0.609	-1.248	-0.8025
05/15/2025 11:05:17.002	0.959652	-0.266204	0.107604	0.35	-0.49	-1.05	-0.6165	-1.242	-0.81
05/15/2025 11:05:17.022	0.965508	-0.26718	0.105408	0.385	-0.525	-1.12	-0.615	-1.2375	-0.81
05/15/2025 11:05:17.042	0.97112	-0.271816	0.107848	0.385	-0.315	-1.085	-0.6195	-1.239	-0.8175
05/15/2025 11:05:17.062	0.97234	-0.277184	0.109312	0.735	-0.105	-0.805	-0.6195	-1.2405	-0.795
05/15/2025 11:05:17.082	0.968924	-0.274256	0.110776	1.47	-0.28	-0.42	-0.6045	-1.251	-0.8025
05/15/2025 11:05:17.102	0.963068	-0.266692	0.11468	1.75	-0.245	0.035	-0.6045	-1.2375	-0.8055
05/15/2025 11:05:17.122	0.953796	-0.263764	0.11224	1.295	-0.21	0.56	-0.6135	-1.242	-0.813
05/15/2025 11:05:17.142	0.958188	-0.261568	0.116144	0.945	-0.42	0.805	-0.6135	-1.242	-0.813
05/15/2025 11:05:17.162	0.961604	-0.260104	0.109068	0.875	-0.315	0.84	-0.606	-1.251	-0.813
05/15/2025 11:05:17.182	0.963312	-0.260348	0.106384	1.12	-0.21	0.665	-0.6165	-1.2315	-0.816
05/15/2025 11:05:17.202	0.966484	-0.264496	0.108824	1.715	-0.14	0.35	-0.612	-1.248	-0.8205
05/15/2025 11:05:17.222	0.963312	-0.252296	0.108824	2.415	-0.21	-0.035	-0.612	-1.2525	-0.8205
05/15/2025 11:05:17.242	0.96258	-0.257908	0.105652	2.625	-0.315	-0.175	-0.612	-1.248	-0.816
05/15/2025 11:05:17.262	0.958676	-0.24888	0.105408	2.45	-0.315	0	-0.612	-1.2525	-0.8205
05/15/2025 11:05:17.282	0.963312	-0.257664	0.106872	2.065	-0.35	0.14	-0.609	-1.2495	-0.8265
05/15/2025 11:05:17.302	0.968924	-0.2562	0.10614	1.925	-0.385	0.105	-0.609	-1.2495	-0.8265
05/15/2025 11:05:17.322	0.967948	-0.256688	0.106872	1.365	-0.21	0	-0.609	-1.2525	-0.81
05/15/2025 11:05:17.342	0.964044	-0.25376	0.111752	1.225	-0.175	-0.175	-0.606	-1.2525	-0.8265
05/15/2025 11:05:17.362	0.958676	-0.251564	0.109556	0.875	-0.105	-0.245	-0.5985	-1.251	-0.8235
05/15/2025 11:05:17.382	0.962336	-0.25498	0.10614	0.49	0	-0.315	-0.6165	-1.248	-0.828
05/15/2025 11:05:17.402	0.961604	-0.253028	0.10126	0.105	0.07	-0.245	-0.6195	-1.2555	-0.8265
05/15/2025 11:05:17.422	0.962336	-0.2562	0.10248	-0.175	0.035	-0.21	-0.6165	-1.266	-0.8235
05/15/2025 11:05:17.442	0.960628	-0.25254	0.104188	-0.315	0.07	-0.28	-0.6135	-1.2495	-0.828
05/15/2025 11:05:17.462	0.955992	-0.257908	0.102236	-0.595	0.07	-0.315	-0.621	-1.26	-0.828
05/15/2025 11:05:17.482	0.954772	-0.2562	0.105652	-0.245	-0.035	-0.385	-0.6105	-1.26	-0.831
05/15/2025 11:05:17.502	0.964288	-0.257176	0.10126	-0.35	-0.105	-0.525	-0.6165	-1.245	-0.81
05/15/2025 11:05:17.522	0.96136	-0.26108	0.107116	-0.63	-0.105	-0.595	-0.621	-1.26	-0.8205
05/15/2025 11:05:17.542	0.954528	-0.258884	0.100528	-1.015	-0.175	-0.63	-0.6165	-1.263	-0.828
05/15/2025 11:05:17.562	0.958432	-0.262056	0.102724	-1.33	-0.245	-0.665	-0.612	-1.2615	-0.8205
05/15/2025 11:05:17.582	0.959164	-0.26108	0.10736	-1.295	-0.21	-0.525	-0.6195	-1.2525	-0.831
05/15/2025 11:05:17.602	0.961116	-0.258884	0.108824	-1.12	-0.42	-0.49	-0.606	-1.248	-0.837
05/15/2025 11:05:17.622	0.963068	-0.260104	0.105896	-1.33	-0.455	-0.455	-0.6105	-1.26	-0.834
05/15/2025 11:05:17.642	0.960628	-0.259616	0.103212	-1.365	-0.49	-0.385	-0.6105	-1.26	-0.834
05/15/2025 11:05:17.662	0.969412	-0.262544	0.109556	-1.645	-0.455	-0.245	-0.609	-1.2735	-0.8385
05/15/2025 11:05:17.682	0.964532	-0.255468	0.108336	-1.96	-0.28	-0.175	-0.621	-1.257	-0.8355
05/15/2025 11:05:17.702	0.962824	-0.258396	0.105408	-1.995	-0.175	-0.175	-0.6195	-1.2555	-0.852
05/15/2025 11:05:17.722	0.962336	-0.262544	0.109068	-1.715	-0.245	-0.175	-0.6135	-1.2525	-0.831
05/15/2025 11:05:17.742	0.96502	-0.262544	0.10736	-1.4	-0.21	-0.315	-0.606	-1.2585	-0.8475
05/15/2025 11:05:17.762	0.962336	-0.258396	0.112728	-1.365	-0.07	-0.35	-0.624	-1.2525	-0.831
05/15/2025 11:05:17.782	0.960872	-0.264252	0.11224	-1.085	0.035	-0.315	-0.621	-1.245	-0.8415
05/15/2025 11:05:17.802	0.9577	-0.262056	0.109556	-0.56	0.07	-0.28	-0.6315	-1.2495	-0.849
05/15/2025 11:05:17.822	0.958432	-0.262544	0.101748	-0.175	0.175	-0.245	-0.6015	-1.2495	-0.8655
05/15/2025 11:05:17.842	0.959164	-0.262056	0.100528	0.35	0.105	-0.315	-0.606	-1.245	-0.855
05/15/2025 11:05:17.862	0.959408	-0.261812	0.105164	0.735	0.21	-0.315	-0.612	-1.2495	-0.8415
05/15/2025 11:05:17.882	0.964288	-0.257176	0.098332	0.98	-0.14	-0.525	-0.609	-1.26	-0.849
05/15/2025 11:05:17.902	0.965996	-0.26108	0.101504	0.735	-0.105	-0.49	-0.606	-1.2495	-0.849
05/15/2025 11:05:17.922	0.965996	-0.2623	0.09882	0.525	-0.14	-0.455	-0.606	-1.257	-0.852
05/15/2025 11:05:17.942	0.969656	-0.2623	0.099308	0.63	-0.14	-0.42	-0.609	-1.26	-0.852
05/15/2025 11:05:17.962	0.973804	-0.265472	0.102724	0.595	-0.07	-0.21	-0.609	-1.239	-0.8445
05/15/2025 11:05:17.982	0.974048	-0.265228	0.105652	0.35	0.105	0.105	-0.609	-1.239	-0.8445
05/15/2025 11:05:18.002	0.971364	-0.264252	0.106872	0.21	0.175	0.525	-0.612	-1.2585	-0.834
05/15/2025 11:05:18.022	0.959652	-0.260104	0.118096	0.35	0.21	0.98	-0.6135	-1.239	-0.849
05/15/2025 11:05:18.042	0.957456	-0.254492	0.111264	0.035	0.315	1.33	-0.603	-1.2495	-0.858
05/15/2025 11:05:18.062	0.962092	-0.252784	0.110044	-0.14	0.455	1.575	-0.6135	-1.2525	-0.8475
05/15/2025 11:05:18.082	0.967704	-0.251564	0.109068	-0.07	0.7	1.54	-0.6105	-1.266	-0.8445
05/15/2025 11:05:18.102	0.96746	-0.249612	0.109068	-0.035	1.015	1.225	-0.6285	-1.257	-0.846
05/15/2025 11:05:18.122	0.967216	-0.25376	0.106872	0.245	1.05	0.875	-0.612	-1.2555	-0.852
05/15/2025 11:05:18.142	0.961604	-0.250832	0.109068	0.385	0.945	0.595	-0.6135	-1.2705	-0.846
05/15/2025 11:05:18.162	0.963312	-0.251076	0.107604	-0.07	1.015	0.56	-0.6195	-1.2555	-0.855
05/15/2025 11:05:18.182	0.964776	-0.253028	0.107116	-0.945	1.085	0.875	-0.6165	-1.26	-0.855
05/15/2025 11:05:18.202	0.970632	-0.24888	0.104188	-1.715	1.26	1.085	-0.6165	-1.26	-0.855
05/15/2025 11:05:18.222	0.964532	-0.256688	0.1037	-2.415	1.4	1.295	-0.618	-1.263	-0.855
05/15/2025 11:05:18.242	0.9638	-0.254492	0.102968	-2.73	1.365	1.26	-0.624	-1.2525	-0.8595
05/15/2025 11:05:18.262	0.95892	-0.254004	0.099308	-2.87	1.225	1.085	-0.6165	-1.2735	-0.8355
05/15/2025 11:05:18.282	0.958432	-0.254736	0.1037	-2.94	0.91	0.875	-0.606	-1.2705	-0.867
05/15/2025 11:05:18.302	0.963068	-0.256688	0.103212	-2.8	0.63	0.665	-0.606	-1.26	-0.8595
05/15/2025 11:05:18.322	0.96014	-0.255468	0.104432	-3.045	0.525	0.455	-0.606	-1.2525	-0.8625
05/15/2025 11:05:18.342	0.962092	-0.257908	0.105652	-3.08	0.42	0.28	-0.606	-1.2525	-0.8625
05/15/2025 11:05:18.362	0.963312	-0.264984	0.104432	-3.08	0.42	0.21	-0.609	-1.263	-0.8565
05/15/2025 11:05:18.382	0.963556	-0.262788	0.11468	-2.73	0.385	0.21	-0.6165	-1.257	-0.8445
05/15/2025 11:05:18.402	0.958676	-0.26718	0.112484	-2.59	0.42	0.245	-0.618	-1.257	-0.876
05/15/2025 11:05:18.422	0.958676	-0.262544	0.11346	-2.52	0.385	0.21	-0.603	-1.2675	-0.87
05/15/2025 11:05:18.442	0.96258	-0.2623	0.110532	-2.31	0.385	0.21	-0.6105	-1.257	-0.8895
05/15/2025 11:05:18.462	0.964288	-0.264008	0.110288	-2.45	0.525	0.175	-0.603	-1.266	-0.8655
05/15/2025 11:05:18.482	0.96258	-0.26718	0.1098	-2.835	0.77	0.245	-0.6015	-1.2675	-0.876
05/15/2025 11:05:18.502	0.959896	-0.260592	0.110776	-3.01	0.98	0.28	-0.603	-1.26	-0.87
05/15/2025 11:05:18.522	0.956236	-0.26352	0.108336	-3.15	0.98	0.28	-0.603	-1.26	-0.87
05/15/2025 11:05:18.542	0.952576	-0.26596	0.107604	-3.185	0.805	0.28	-0.606	-1.257	-0.87
05/15/2025 11:05:18.562	0.960872	-0.269864	0.105164	-2.905	0.595	0.21	-0.603	-1.2525	-0.8625
05/15/2025 11:05:18.582	0.961116	-0.271084	0.106628	-2.835	0.595	0.175	-0.609	-1.26	-0.8835
05/15/2025 11:05:18.602	0.96014	-0.270596	0.106872	-2.275	0.315	0.07	-0.6165	-1.2525	-0.849
05/15/2025 11:05:18.622	0.957212	-0.26962	0.106628	-1.89	0.175	0.035	-0.6165	-1.254	-0.876
05/15/2025 11:05:18.642	0.9638	-0.271328	0.111508	-1.47	0	-0.07	-0.621	-1.2465	-0.876
05/15/2025 11:05:18.662	0.960872	-0.271328	0.112972	-1.295	0.035	-0.14	-0.5985	-1.2555	-0.8685
05/15/2025 11:05:18.682	0.957212	-0.27328	0.113948	-1.4	0.07	-0.07	-0.5985	-1.2555	-0.8685
05/15/2025 11:05:18.702	0.957212	-0.272304	0.1159	-1.015	-0.035	0.105	-0.6135	-1.26	-0.876
05/15/2025 11:05:18.722	0.963068	-0.270352	0.115656	-0.875	-0.035	0.14	-0.606	-1.2675	-0.8775
05/15/2025 11:05:18.742	0.96746	-0.271572	0.110776	-0.735	0	0.14	-0.6165	-1.251	-0.8805
05/15/2025 11:05:18.762	0.963068	-0.268888	0.116388	-0.63	0.28	0.14	-0.6105	-1.26	-0.8655
05/15/2025 11:05:18.782	0.958432	-0.265472	0.114192	-0.875	0.49	0.035	-0.5985	-1.2555	-0.876
05/15/2025 11:05:18.802	0.956236	-0.264984	0.109312	-1.015	0.56	-0.21	-0.6135	-1.26	-0.867
05/15/2025 11:05:18.822	0.9638	-0.269132	0.111264	-0.84	0.665	-0.63	-0.606	-1.2465	-0.8805
05/15/2025 11:05:18.842	0.969168	-0.271084	0.112484	-0.525	0.84	-1.015	-0.606	-1.2465	-0.8805
05/15/2025 11:05:18.862	0.970144	-0.270596	0.110532	-0.07	0.875	-1.295	-0.6105	-1.2525	-0.879
05/15/2025 11:05:18.882	0.968192	-0.276696	0.111508	0	0.945	-1.435	-0.6045	-1.2315	-0.8715
05/15/2025 11:05:18.902	0.9638	-0.277916	0.111752	0.455	0.805	-1.26	-0.606	-1.254	-0.87
05/15/2025 11:05:18.922	0.95648	-0.272304	0.11712	0.875	0.56	-0.875	-0.603	-1.263	-0.873
05/15/2025 11:05:18.942	0.958432	-0.27328	0.111752	0.98	0.245	-0.525	-0.6105	-1.257	-0.8685
05/15/2025 11:05:18.962	0.956236	-0.274988	0.109312	1.4	0	-0.28	-0.6045	-1.239	-0.8865
05/15/2025 11:05:18.982	0.962092	-0.269376	0.108824	2.03	-0.175	-0.28	-0.609	-1.26	-0.888
05/15/2025 11:05:19.002	0.96136	-0.264496	0.112484	2.695	-0.14	-0.49	-0.5985	-1.26	-0.879
05/15/2025 11:05:19.022	0.957212	-0.262788	0.113704	3.22	-0.21	-0.875	-0.5985	-1.26	-0.879
05/15/2025 11:05:19.042	0.959652	-0.267912	0.112972	3.465	-0.35	-1.155	-0.603	-1.2525	-0.8865
05/15/2025 11:05:19.062	0.96014	-0.258152	0.110776	3.36	-0.455	-1.12	-0.606	-1.263	-0.8775
05/15/2025 11:05:19.082	0.95404	-0.262788	0.114436	2.905	-0.42	-0.945	-0.6105	-1.2675	-0.8655
05/15/2025 11:05:19.102	0.960872	-0.259616	0.111264	2.59	-0.525	-0.63	-0.6135	-1.26	-0.8565
05/15/2025 11:05:19.122	0.963068	-0.260592	0.110532	2.52	-0.56	-0.42	-0.5985	-1.26	-0.8595
05/15/2025 11:05:19.142	0.967704	-0.262788	0.112972	2.345	-0.455	-0.35	-0.6165	-1.266	-0.855
05/15/2025 11:05:19.162	0.953308	-0.264008	0.111508	2.31	-0.56	-0.385	-0.609	-1.2645	-0.8835
05/15/2025 11:05:19.182	0.953064	-0.262544	0.111996	2.415	-0.665	-0.35	-0.6015	-1.2525	-0.855
05/15/2025 11:05:19.202	0.957944	-0.2623	0.110776	2.45	-0.805	-0.245	-0.6105	-1.257	-0.858
05/15/2025 11:05:19.222	0.956724	-0.26352	0.109312	2.415	-0.875	-0.14	-0.6165	-1.263	-0.855
05/15/2025 11:05:19.242	0.959164	-0.26352	0.110776	2.1	-0.84	0	-0.6135	-1.257	-0.855
05/15/2025 11:05:19.262	0.961116	-0.261568	0.113704	1.89	-0.77	0.175	-0.6165	-1.263	-0.8655
05/15/2025 11:05:19.282	0.96014	-0.264252	0.11346	1.68	-0.735	0.315	-0.6165	-1.26	-0.8625
05/15/2025 11:05:19.302	0.963312	-0.254004	0.109312	1.54	-0.63	0.42	-0.624	-1.2645	-0.8565
05/15/2025 11:05:19.322	0.958188	-0.256444	0.111996	1.155	-0.525	0.455	-0.6195	-1.254	-0.873
05/15/2025 11:05:19.342	0.96014	-0.26108	0.111752	0.84	-0.455	0.35	-0.6135	-1.2675	-0.8625
05/15/2025 11:05:19.362	0.962824	-0.256932	0.113704	0.56	-0.455	0.315	-0.6105	-1.257	-0.8625
05/15/2025 11:05:19.382	0.965996	-0.254736	0.111752	0.21	-0.385	0.21	-0.6105	-1.257	-0.8625
05/15/2025 11:05:19.402	0.963556	-0.252784	0.113216	0.14	-0.455	0.105	-0.621	-1.2525	-0.858
05/15/2025 11:05:19.422	0.965752	-0.256932	0.11346	-0.035	-0.35	0.035	-0.627	-1.263	-0.8565
05/15/2025 11:05:19.442	0.964532	-0.25498	0.118584	-0.175	-0.315	0	-0.609	-1.257	-0.858
05/15/2025 11:05:19.462	0.964776	-0.256688	0.11468	-0.525	-0.14	-0.105	-0.6105	-1.2765	-0.8625
05/15/2025 11:05:19.482	0.966728	-0.252784	0.11346	-0.805	0.035	-0.175	-0.6315	-1.275	-0.8535
05/15/2025 11:05:19.502	0.962092	-0.258396	0.11468	-1.12	0.07	-0.21	-0.618	-1.2765	-0.8565
05/15/2025 11:05:19.522	0.966728	-0.2562	0.118828	-1.015	0.07	-0.35	-0.627	-1.26	-0.8445
05/15/2025 11:05:19.542	0.970388	-0.2562	0.121024	-0.945	0.07	-0.42	-0.624	-1.2705	-0.8565
05/15/2025 11:05:19.562	0.9699	-0.25742	0.120292	-1.4	0.175	-0.385	-0.6135	-1.2555	-0.8595
05/15/2025 11:05:19.582	0.974048	-0.25254	0.116632	-2.485	0.315	-0.35	-0.6285	-1.257	-0.8625
05/15/2025 11:05:19.602	0.977464	-0.259372	0.112972	-3.57	0.525	-0.175	-0.6135	-1.263	-0.8655
05/15/2025 11:05:19.622	0.981124	-0.250344	0.111996	-4.13	0.595	-0.315	-0.6195	-1.2525	-0.8685
05/15/2025 11:05:19.642	0.983564	-0.246928	0.10004	-4.34	0.28	-0.77	-0.609	-1.2555	-0.8595
05/15/2025 11:05:19.662	0.965752	-0.241072	0.097356	-3.29	-0.385	-1.575	-0.6105	-1.2675	-0.8655
05/15/2025 11:05:19.682	0.96624	-0.232288	0.100284	-1.82	-1.75	-3.01	-0.6165	-1.263	-0.8625
05/15/2025 11:05:19.702	0.97112	-0.207888	0.085156	-0.14	-3.22	-4.9	-0.6165	-1.26	-0.8625
05/15/2025 11:05:19.722	0.995276	-0.203496	0.10126	0	-3.885	-6.615	-0.6165	-1.26	-0.8625
05/15/2025 11:05:19.742	1.02846	-0.182756	0.104676	-1.75	-4.69	-8.33	-0.6105	-1.266	-0.8565
05/15/2025 11:05:19.762	1.042368	-0.157624	0.113216	-7.28	-3.815	-8.715	-0.6105	-1.26	-0.852
05/15/2025 11:05:19.782	1.089216	-0.166408	0.138104	-20.265	-2.765	-8.96	-0.6315	-1.2705	-0.852
05/15/2025 11:05:19.802	1.064328	-0.147864	0.106628	-30.17	-0.21	-7.385	-0.6285	-1.284	-0.8565
05/15/2025 11:05:19.822	1.022848	-0.158844	0.11102	-37.485	1.855	-5.18	-0.6105	-1.266	-0.855
05/15/2025 11:05:19.842	1.008696	-0.175192	0.10248	-39.865	2.625	-2.695	-0.621	-1.2705	-0.852
05/15/2025 11:05:19.862	1.020896	-0.17812	0.102236	-35.49	1.89	-1.12	-0.6135	-1.257	-0.876
05/15/2025 11:05:19.882	1.036512	-0.188124	0.110288	-26.95	0.525	0.595	-0.6195	-1.2525	-0.8655
05/15/2025 11:05:19.902	1.048224	-0.197884	0.103456	-16.485	-1.435	1.82	-0.603	-1.257	-0.8595
