timestamp,probability,energy,frequency,Q_energies
9.96709277469004,0.23621948,0.028788561185971104,0.30000000000000004,0.0
10.967135528003421,0.31636888,0.02948702423728063,0.30000000000000004,0.0
11.967178281316803,0.4153124,0.03359977105902325,0.4,0.0
12.967221034630183,0.47676325,0.05112537904223475,0.4,0.0
13.967263787943565,0.33806613,0.05259515898255071,0.4,0.0
14.967306541256947,0.38997826,0.052582622941885024,0.4,0.0
15.96734929457033,0.6086561,0.05104701446691871,0.6000000000000001,0.0
16.967392047883713,0.5075662,0.05075481087412229,0.5,0.0
17.967434801197093,0.6316994,0.050966264816187615,0.5,0.0
18.967477554510474,0.8650707,0.055940840192933765,0.7000000000000001,0.0
19.967520307823857,0.8980345,0.05589149344579276,0.7000000000000001,0.0
20.967563061137238,0.9385961,0.05561126308378334,0.7000000000000001,0.0
21.96760581445062,0.9797925,0.05397614116488854,0.7000000000000001,0.0
22.967648567764,0.9312978,0.039534143829457434,0.9,0.0
23.967691321077385,0.90902853,0.048621848713448684,0.9,0.0
24.967734074390766,0.93901616,0.048771001198037685,0.9,0.0
25.96777682770415,0.9366693,0.048763156082014314,0.9,0.0
26.96781958101753,0.8700529,0.04791203056951023,0.9,0.0
27.967862334330913,0.73265505,0.04356299192280287,0.9,0.0
28.967905087644294,0.6244205,0.036621329192570315,0.9,0.0
29.967947840957674,0.70839494,0.03617757705768771,1.0,0.0
30.967990594271058,0.7673213,0.036037724909238955,1.0,0.0
31.968033347584438,0.7152327,0.039571957230094455,0.9,0.0
32.96807610089782,0.7999332,0.03909031799221113,1.3,0.0
33.968118854211205,0.6454077,0.024078205691577006,11.0,0.0
34.968161607524586,0.5986597,0.02383569997163265,11.0,0.0
35.968204360837966,0.5651994,0.02355281870735192,2.3000000000000003,0.0
36.968247114151346,0.5495266,0.024203738301180677,10.9,0.0
37.96828986746473,0.96979946,0.027403591983770903,11.3,0.0
38.96833262077811,0.98043907,0.02712800918056339,11.100000000000001,0.0
39.968375374091494,0.9974589,0.02702749681541292,11.100000000000001,0.0
40.968418127404874,0.99653256,0.02695291735123689,11.100000000000001,0.0
41.968460880718254,0.99120843,0.019025688820937515,2.0,0.0
42.96850363403164,0.9689831,0.023987690158914922,0.9,0.0
43.96854638734502,0.98970807,0.0619177581740557,0.9,0.0
44.9685891406584,0.9757681,0.061921094950042624,0.9,0.0
45.96863189397178,0.9142856,0.06197979720951992,0.9,0.0
46.96867464728517,0.52374506,0.06157010917149377,0.7000000000000001,0.0
47.96871740059855,0.5516609,0.06015883440205597,0.8,0.0
48.96876015391193,0.37565145,0.060114705620706387,0.8,0.0
49.96880290722531,0.51213133,0.0601199316149776,0.8,0.0
50.96884566053869,0.41506937,0.06011521622424211,0.8,0.0
51.96888841385208,0.3641708,0.06012205205635184,0.8,0.0
52.96893116716546,0.15865289,0.05721859994145808,0.8,0.0
