timestamp,probability,energy,frequency,Q_energies
9.96751219512195,0.29970443,0.07717757616363136,1.1,0.0
10.967597030752916,0.40456337,0.08120344845212123,1.1,0.0
11.96768186638388,0.2897663,0.07584014580162166,1.1,0.0
12.967766702014845,0.44466808,0.08848780262557218,1.1,0.0
13.96785153764581,0.31874076,0.08466106504210705,1.5,0.0
14.967936373276775,0.21170299,0.08608793870339075,1.5,0.0
15.968021208907741,0.32856032,0.07574854842884486,1.5,0.0
16.968106044538704,0.3623779,0.07536695296535686,1.5,0.0
17.96819088016967,0.35321352,0.07257265715177906,1.5,0.0
18.968275715800637,0.42869553,0.06946818211592759,1.5,0.0
19.9683605514316,0.6941422,0.06595577957566806,1.6,0.0
20.968445387062566,0.6854124,0.059659875138312314,3.8000000000000003,0.0
21.96853022269353,0.76524764,0.05815455615331627,3.2,0.0
22.968615058324495,0.7511595,0.034561703748675135,1.4000000000000001,0.0
23.96869989395546,0.7136521,0.034879790575715205,1.4000000000000001,0.0
24.968784729586424,0.5797073,0.03293200807665897,1.4000000000000001,0.0
25.96886956521739,0.6230955,0.034503623488942196,1.4000000000000001,0.0
26.968954400848354,0.533043,0.03913147805632751,1.4000000000000001,0.0
27.96903923647932,0.53773785,0.05382928689060349,1.1,0.0
28.969124072110287,0.5220788,0.07245115189965279,2.5,0.0
29.96920890774125,0.34881356,0.07433170655454244,2.5,0.0
30.969293743372216,0.4283333,0.07614587027502503,2.5,0.0
31.96937857900318,0.31751686,0.07834154885741372,2.7,0.0
32.96946341463414,0.36583412,0.07766685291293181,3.3000000000000003,0.0
33.969548250265106,0.3192042,0.07951434390068658,3.3000000000000003,0.0
34.96963308589608,0.2954445,0.08353608696137976,3.4000000000000004,0.0
35.96971792152704,0.1886582,0.08490561580907541,3.4000000000000004,0.0
36.96980275715801,0.13541664,0.08357499081985426,3.4000000000000004,0.0
37.96988759278897,0.048597515,0.07639861706047144,3.4000000000000004,0.0
38.969972428419936,0.13236773,0.07126363051069479,2.9000000000000004,0.0
39.9700572640509,0.11289761,0.08315605405325138,2.2,0.0
40.970142099681865,0.03627444,0.08272181848468284,1.4000000000000001,0.0
41.97022693531283,0.07613278,0.08726335134700348,2.0,0.0
42.970311770943795,0.06629414,0.09029188222309208,2.0,0.0
43.97039660657476,0.16014993,0.09081616277564088,2.0,0.0
44.970481442205724,0.2537947,0.08770681724487774,2.0,0.0
45.97056627783669,0.16670343,0.08760700577364804,2.0,0.0
46.97065111346765,0.2299308,0.08658288403688293,2.0,0.0
47.97073594909862,0.34234026,0.08583424376122259,2.0,0.0
48.97082078472958,0.44554234,0.07744941843526518,2.0,0.0
49.97090562036055,0.22778772,0.06501316582550655,2.1,0.0
50.97099045599151,0.20498787,0.06376896664903323,2.1,0.0
51.971075291622476,0.17283896,0.05895717865637949,2.1,0.0
52.97116012725344,0.12650836,0.05363843586292221,2.1,0.0
53.971244962884406,0.056428768,0.05610553048317284,1.8,0.0
54.97132979851537,0.018347535,0.06394755056022457,2.9000000000000004,0.0
55.97141463414634,0.031533487,0.06326311376376545,2.7,0.0
56.97149946977731,0.032947,0.06401643892217511,2.0,0.0
57.97158430540827,0.08553555,0.06398078477935275,2.2,0.0
58.971669141039236,0.15367891,0.06541832045907076,0.7000000000000001,0.0
59.9717539766702,0.39252594,0.06379701299162484,0.7000000000000001,0.0
60.971838812301165,0.6374099,0.06354208379890426,0.7000000000000001,0.0
61.97192364793213,0.7619392,0.06571604713323341,0.7000000000000001,0.0
62.972008483563094,0.66569644,0.07059555141910624,2.1,0.0
63.97209331919406,0.7652361,0.07079229272114937,1.3,0.0
64.97217815482502,0.6548177,0.06491453679717026,1.3,0.0
65.97226299045599,0.80371004,0.06268311180371337,1.3,0.0
66.97234782608696,0.7746911,0.06607701293664278,0.8,0.0
67.97243266171792,0.6007078,0.06867979544491615,0.8,0.0
68.97251749734889,0.5648208,0.06628637615575624,1.4000000000000001,0.0
69.97260233297985,0.63742155,0.06601241083885442,0.8,0.0
70.97268716861082,0.65558517,0.0659283258137078,0.8,0.0
71.97277200424178,0.62527907,0.05969623756849672,0.5,0.0
72.97285683987275,0.8988021,0.05074076486256049,0.8,0.0
73.9729416755037,0.87993234,0.046888859436406326,0.8,0.0
74.97302651113468,0.86320525,0.047188749104312616,0.8,0.0
75.97311134676563,0.90836734,0.0570225210691095,1.8,0.0
76.9731961823966,0.6877208,0.05680299402567697,1.8,0.0
77.97328101802756,0.34795424,0.0747119043396006,3.3000000000000003,0.0
78.97336585365854,0.1991714,0.09654429144394246,2.7,0.0
79.97345068928949,0.34383345,0.09998483681163521,2.7,0.0
80.97353552492046,0.13826871,0.10105265025548452,3.3000000000000003,0.0
81.97362036055142,0.15157476,0.10292946569657474,3.3000000000000003,0.0
82.9737051961824,0.19404434,0.10594305633503856,3.4000000000000004,0.0
83.97379003181335,0.16680658,0.10558448733235926,3.4000000000000004,0.0
84.97387486744432,0.27642304,0.10932130324433892,1.4000000000000001,0.0
85.97395970307528,0.14659843,0.11120970813984099,3.4000000000000004,0.0
