timestamp,probability,energy,frequency,Q_energies
9.96709277469004,0.3146009,0.028933095420384296,0.30000000000000004,0.0
10.967135528003421,0.26188695,0.0299458168279309,0.30000000000000004,0.0
11.967178281316803,0.48930883,0.04027975844773035,0.4,0.0
12.967221034630183,0.30448866,0.0517987185004024,0.4,0.0
13.967263787943565,0.22383864,0.05193421753412324,0.4,0.0
14.967306541256947,0.53354985,0.051900658970551905,0.4,0.0
15.96734929457033,0.6239046,0.049902184136346776,0.5,0.0
16.967392047883713,0.5251827,0.05078593715621434,0.5,0.0
17.967434801197093,0.77621496,0.052703788955832685,0.7000000000000001,0.0
18.967477554510474,0.80337024,0.05596280897993776,0.7000000000000001,0.0
19.967520307823857,0.7862837,0.05563200372879613,0.7000000000000001,0.0
20.967563061137238,0.94912696,0.05582904061742488,0.7000000000000001,0.0
21.96760581445062,0.9555526,0.04865271776971451,0.2,0.0
22.967648567764,0.9139977,0.04462998447635302,0.9,0.0
23.967691321077385,0.9366963,0.04935814256763543,0.9,0.0
24.967734074390766,0.9605545,0.04934659969994967,0.9,0.0
25.96777682770415,0.9062331,0.04943631013043942,0.9,0.0
26.96781958101753,0.8127996,0.04469858124176005,0.9,0.0
27.967862334330913,0.6539451,0.04104731851071983,0.9,0.0
28.967905087644294,0.74828434,0.03626459198427801,0.9,0.0
29.967947840957674,0.71345574,0.03619179789778618,1.0,0.0
30.967990594271058,0.7222366,0.0349086308958656,1.1,0.0
31.968033347584438,0.69152397,0.04226372538510094,1.3,0.0
32.96807610089782,0.5985268,0.033556588290587525,1.8,0.0
33.968118854211205,0.33948854,0.02661488246979819,11.0,0.0
34.968161607524586,0.47733292,0.02650591959908709,10.9,0.0
35.968204360837966,0.65677243,0.02612371883443474,11.0,0.0
36.968247114151346,0.80372256,0.030529136614333895,10.9,0.0
37.96828986746473,0.97249615,0.030916433619928078,10.9,0.0
38.96833262077811,0.99494076,0.03061100620567364,10.9,0.0
39.968375374091494,0.997166,0.03056608864095683,10.9,0.0
40.968418127404874,0.9934861,0.03052380052851186,10.9,0.0
41.968460880718254,0.98290586,0.018452904746456063,2.3000000000000003,0.0
42.96850363403164,0.99404585,0.049104382825416834,0.9,0.0
43.96854638734502,0.983098,0.056547655011803435,0.9,0.0
44.9685891406584,0.9844886,0.05656764578631478,0.9,0.0
45.96863189397178,0.87908196,0.05661075482112122,0.9,0.0
46.96867464728517,0.73234123,0.05421500464337852,0.7000000000000001,0.0
47.96871740059855,0.46850294,0.05398057199331248,0.8,0.0
48.96876015391193,0.5217745,0.05392979479246674,0.8,0.0
49.96880290722531,0.51508194,0.053924550117764,0.8,0.0
50.96884566053869,0.4273474,0.0539199735835866,0.8,0.0
51.96888841385208,0.12704979,0.05389341108824108,0.8,0.0
52.96893116716546,0.07421899,0.02885242821292876,0.9,0.0
53.96897392047884,0.063978955,0.00692551785941502,0.7000000000000001,0.0
54.96901667379222,0.097988084,0.006906265093732466,2.2,0.0
55.969059427105606,0.19564882,0.0067612275381351535,2.2,0.0
56.969102180418986,0.5923951,0.007572816689335404,1.6,0.0
57.969144933732366,0.28795615,0.008947482345632135,1.6,0.0
58.969187687045746,0.11382147,0.00933308453572539,1.5,0.0
59.969230440359134,0.12339971,0.00998281434414373,1.5,0.0
60.969273193672514,0.20976245,0.011960509060443363,1.5,0.0
61.969315946985894,0.04467909,0.012618325137442292,1.5,0.0
62.969358700299274,0.10051877,0.013805531906483101,1.5,0.0
63.969401453612655,0.48297557,0.07984447490985574,0.9,0.0
64.96944420692604,0.52254945,0.0840498000112813,0.7000000000000001,0.0
65.96948696023942,0.57406014,0.1003012591318175,0.7000000000000001,0.0
66.9695297135528,0.3282619,0.11479426801313751,1.2000000000000002,0.0
67.96957246686618,0.46635944,0.1220681252670823,1.2000000000000002,0.0
