timestamp,probability,energy,frequency,Q_energies
9.966666666666667,0.89193654,0.025917037856396638,0.9,0.0
10.966666666666667,0.8682208,0.047627096493254355,1.3,0.0
11.966666666666667,0.89741534,0.048120821122164266,1.3,0.0
12.966666666666667,0.87588197,0.04815530288311008,1.3,0.0
13.966666666666667,0.85858357,0.04804527931111818,1.3,0.0
14.966666666666667,0.72819066,0.04561854637695669,1.5,0.0
15.966666666666667,0.7756052,0.04553204235332385,1.6,0.0
16.966666666666665,0.70033276,0.047411665779780815,0.6000000000000001,0.0
17.966666666666665,0.6493468,0.04915393159164196,0.6000000000000001,0.0
18.966666666666665,0.4683065,0.0528321083503395,0.6000000000000001,0.0
19.966666666666665,0.26178205,0.05061013173086975,2.2,0.0
20.966666666666665,0.37342808,0.03187041898638234,0.6000000000000001,0.0
21.966666666666665,0.5419777,0.031196117174670995,0.6000000000000001,0.0
22.966666666666665,0.5499738,0.03120554778446232,0.6000000000000001,0.0
23.966666666666665,0.65344733,0.03159214482156248,0.6000000000000001,0.0
24.966666666666665,0.5044978,0.03365926451521328,0.6000000000000001,0.0
25.966666666666665,0.53781325,0.033701289954655315,0.6000000000000001,0.0
26.966666666666665,0.491514,0.03155890584302459,1.8,0.0
27.966666666666665,0.3416129,0.028495162990476545,2.3000000000000003,0.0
28.966666666666665,0.5291197,0.02062357105732006,6.7,0.0
29.966666666666665,0.23359607,0.028077290759203264,1.3,0.0
30.966666666666665,0.20182373,0.027381536625747625,1.3,0.0
31.966666666666665,0.461039,0.031766286727418186,0.1,0.0
32.96666666666667,0.48139456,0.039989555460164264,0.8,0.0
33.96666666666667,0.32944492,0.03993082861374892,0.8,0.0
34.96666666666667,0.3834552,0.03836928272969838,0.8,0.0
35.96666666666667,0.27564612,0.038295995420567594,0.8,0.0
36.96666666666667,0.50598335,0.03815560017651872,0.8,0.0
37.96666666666667,0.6943688,0.03787702120991969,0.8,0.0
38.96666666666667,0.57777613,0.036853617432644835,0.8,0.0
39.96666666666667,0.86085415,0.030795842218741088,0.8,0.0
40.96666666666667,0.90933794,0.030665585723499377,0.8,0.0
41.96666666666667,0.8508433,0.026991149877572677,0.9,0.0
42.96666666666667,0.82974505,0.008400249711849574,2.3000000000000003,0.0
43.96666666666667,0.85834885,0.007624395667704042,3.1,0.0
44.96666666666667,0.7971705,0.009695777518937786,1.7000000000000002,0.0
45.96666666666667,0.7496943,0.0195287829069029,1.7000000000000002,0.0
46.96666666666667,0.64759666,0.026706799808643964,1.4000000000000001,0.0
47.96666666666667,0.65398693,0.037612949154093626,1.4000000000000001,0.0
48.96666666666667,0.74491686,0.040012203150440954,2.9000000000000004,0.0
49.96666666666667,0.3894799,0.09805611108064619,1.8,0.0
50.96666666666667,0.41991326,0.10277378505932093,1.4000000000000001,0.0
51.96666666666667,0.5802783,0.10330373375211385,1.4000000000000001,0.0
52.96666666666667,0.65847284,0.1167502762795191,1.6,0.0
53.96666666666667,0.6626342,0.11758281345723069,1.6,0.0
54.96666666666667,0.47912124,0.1177140733218874,1.6,0.0
55.96666666666667,0.68911624,0.1230306659339664,1.6,0.0
56.96666666666667,0.5587765,0.12438050130121066,1.6,0.0
57.96666666666667,0.6352751,0.12232695016919605,1.6,0.0
58.96666666666667,0.88648033,0.1248126943804638,1.6,0.0
59.96666666666667,0.60340244,0.09307867634387047,1.1,0.0
60.96666666666667,0.6409112,0.08951347049473964,1.1,0.0
61.96666666666667,0.6382922,0.08892604418592828,1.1,0.0
62.96666666666667,0.37931857,0.07210238747404263,1.1,0.0
63.96666666666667,0.35685506,0.07191425633164919,1.1,0.0
64.96666666666667,0.42502904,0.07192130389541064,1.1,0.0
65.96666666666667,0.5581374,0.05995383914866176,1.8,0.0
66.96666666666667,0.5394105,0.05825691448634481,1.8,0.0
67.96666666666667,0.42256927,0.062223932714660625,1.8,0.0
68.96666666666667,0.3749589,0.0644887355329055,1.8,0.0
69.96666666666667,0.34083134,0.057091106740150756,1.8,0.0
70.96666666666667,0.33962968,0.055141454336918014,1.1,0.0
71.96666666666667,0.25484312,0.05570827373470566,1.1,0.0
72.96666666666667,0.25102514,0.05481981023369226,1.2000000000000002,0.0
73.96666666666667,0.4159331,0.054984289347093394,1.2000000000000002,0.0
74.96666666666667,0.42503017,0.06587685549866189,1.9000000000000001,0.0
75.96666666666667,0.4251158,0.06665996074605476,1.7000000000000002,0.0
76.96666666666667,0.5046462,0.06813878836961658,3.0,0.0
77.96666666666667,0.65013003,0.06866989259667838,1.3,0.0
78.96666666666667,0.3229455,0.06524967365340596,1.3,0.0
79.96666666666667,0.33471772,0.0730899787719997,1.2000000000000002,0.0
80.96666666666667,0.22204342,0.08283533237613498,1.2000000000000002,0.0
81.96666666666667,0.26200092,0.0833913213574995,1.2000000000000002,0.0
82.96666666666667,0.29648694,0.08419543458390094,1.2000000000000002,0.0
83.96666666666667,0.24502893,0.08357662770615706,1.2000000000000002,0.0
84.96666666666667,0.24827713,0.07476897236824978,1.2000000000000002,0.0
85.96666666666667,0.27461752,0.07426495927084126,1.2000000000000002,0.0
86.96666666666667,0.18359742,0.07204231675247282,1.1,0.0
87.96666666666667,0.29624215,0.0667895379980978,1.1,0.0
88.96666666666667,0.24448983,0.06528364119417955,1.0,0.0
89.96666666666667,0.2612549,0.06053724390430883,1.7000000000000002,0.0
90.96666666666667,0.2508009,0.0461340197116098,2.5,0.0
91.96666666666667,0.42472625,0.09846530027819785,1.2000000000000002,0.0
92.96666666666667,0.68271023,0.09958811746809564,1.5,0.0
93.96666666666667,0.5955222,0.10045309923162339,1.5,0.0
94.96666666666667,0.26863533,0.10536065110322869,1.5,0.0
95.96666666666667,0.5047168,0.10577518683269327,1.1,0.0
96.96666666666667,0.2525438,0.10466496811903069,1.1,0.0
97.96666666666667,0.4902522,0.10455306148512135,1.1,0.0
98.96666666666667,0.47168785,0.10317293401202245,1.1,0.0
99.96666666666667,0.6379309,0.10185283248501235,1.1,0.0
100.96666666666667,0.4272576,0.11145555240156746,1.4000000000000001,0.0
101.96666666666667,0.2934672,0.07074827419739566,1.4000000000000001,0.0
102.96666666666667,0.3991483,0.0821068204485699,1.7000000000000002,0.0
103.96666666666667,0.379237,0.09153550735511343,1.7000000000000002,0.0
104.96666666666667,0.41468117,0.08960155152240198,1.7000000000000002,0.0
105.96666666666667,0.4061791,0.10219679670353607,1.7000000000000002,0.0
106.96666666666667,0.2601968,0.10455660334841957,1.7000000000000002,0.0
107.96666666666667,0.22988327,0.10537063365447992,1.7000000000000002,0.0
108.96666666666667,0.1502798,0.10720933670148376,1.7000000000000002,0.0
109.96666666666667,0.12167446,0.10692912532880991,1.7000000000000002,0.0
110.96666666666667,0.141354,0.09785629956542176,1.0,0.0
111.96666666666667,0.18990795,0.09771230616720115,1.0,0.0
112.96666666666667,0.1149699,0.08684143630198622,4.2,0.0
113.96666666666667,0.25172335,0.07567457361709164,4.2,0.0
114.96666666666667,0.26097602,0.07176094886741621,7.1000000000000005,0.0
115.96666666666667,0.1697583,0.055499496093701306,2.9000000000000004,0.0
116.96666666666667,0.1734819,0.05451447487300898,2.2,0.0
117.96666666666667,0.1932969,0.05858991833367284,1.4000000000000001,0.0
118.96666666666667,0.23110653,0.0551037005765421,2.5,0.0
119.96666666666667,0.21305324,0.05291059637576936,1.4000000000000001,0.0
120.96666666666667,0.20212856,0.062040170130150285,0.7000000000000001,0.0
121.96666666666667,0.49312648,0.06160757697468094,0.7000000000000001,0.0
122.96666666666667,0.5912976,0.060005705016875195,0.9,0.0
123.96666666666667,0.6483841,0.06043703372717807,0.7000000000000001,0.0
124.96666666666667,0.51986504,0.06083810590828321,1.3,0.0
125.96666666666667,0.407898,0.05776058677695009,1.7000000000000002,0.0
126.96666666666667,0.37548998,0.05571281006958008,0.7000000000000001,0.0
127.96666666666667,0.3455036,0.05009075310094672,0.9,0.0
128.96666666666667,0.26278508,0.049538098748151016,0.9,0.0
129.96666666666667,0.36833513,0.04974208917658475,0.9,0.0
130.96666666666667,0.13596667,0.037508967218698765,1.8,0.0
131.96666666666667,0.17844623,0.0353509452908027,1.8,0.0
132.96666666666667,0.14690489,0.03903248203319295,1.7000000000000002,0.0
133.96666666666667,0.14725435,0.03994048147467918,1.7000000000000002,0.0
134.96666666666667,0.085689366,0.04105634299007423,1.7000000000000002,0.0
135.96666666666667,0.15571159,0.04558982532856337,1.0,0.0
136.96666666666667,0.50073814,0.05155421303573886,0.4,0.0
137.96666666666667,0.51932955,0.05157014325815881,0.4,0.0
138.96666666666667,0.42312,0.07322446374672939,0.7000000000000001,0.0
139.96666666666667,0.21880639,0.07360935152230136,0.7000000000000001,0.0
140.96666666666667,0.19778283,0.07812923245927855,0.7000000000000001,0.0
141.96666666666667,0.19686027,0.07840817846052836,0.7000000000000001,0.0
142.96666666666667,0.45063975,0.07651339576389891,0.7000000000000001,0.0
143.96666666666667,0.5610469,0.07515123311781992,0.7000000000000001,0.0
144.96666666666667,0.6393,0.0737452866346842,0.7000000000000001,0.0
145.96666666666667,0.5579613,0.0695418663467064,0.7000000000000001,0.0
146.96666666666667,0.7551174,0.06416284978241413,0.7000000000000001,0.0
147.96666666666667,0.89803934,0.06366691674289766,0.7000000000000001,0.0
148.96666666666667,0.9383397,0.035997306412106626,1.0,0.0
149.96666666666667,0.9593068,0.03366711593850124,2.8000000000000003,0.0
