timestamp,probability,energy,frequency,Q_energies
9.967085258294835,0.5586627,0.03357206078919068,1.7000000000000002,0.0
10.967127257454852,0.275106,0.043519489270558674,1.1,0.0
11.967169256614868,0.1887921,0.04567312318418562,0.6000000000000001,0.0
12.967211255774885,0.13226794,0.046161847160958766,0.6000000000000001,0.0
13.967253254934903,0.10616237,0.04724965044920148,1.7000000000000002,0.0
14.96729525409492,0.28639328,0.06693349644947802,0.9,0.0
15.967337253254936,0.29979816,0.06537258480814767,0.9,0.0
16.967379252414954,0.33285123,0.0625073483181821,0.9,0.0
17.96742125157497,0.29989612,0.06700937667154187,0.9,0.0
18.967463250734987,0.47031114,0.06928941234894587,0.9,0.0
19.967505249895,0.69835883,0.06934386626179267,0.9,0.0
20.96754724905502,0.52586246,0.0635898823323344,0.9,0.0
21.967589248215038,0.44919547,0.062079786547833166,1.7000000000000002,0.0
22.967631247375053,0.30090457,0.06166343897833308,0.9,0.0
23.96767324653507,0.2145578,0.07242415166426391,1.2000000000000002,0.0
24.96771524569509,0.11102601,0.0529326610923559,1.6,0.0
25.967757244855104,0.012790441,0.051688513971396,1.6,0.0
26.967799244015122,0.14175728,0.053214458061342444,1.6,0.0
27.967841243175137,0.26207104,0.04668662376983159,1.8,0.0
28.967883242335155,0.17864375,0.04316284264896763,1.8,0.0
29.967925241495173,0.2314904,0.044109874496686734,1.8,0.0
30.967967240655188,0.42316782,0.05588039113767875,2.1,0.0
31.968009239815206,0.55140513,0.05670881208353954,2.1,0.0
32.96805123897522,0.569475,0.05892394857942144,1.8,0.0
33.96809323813524,0.59118456,0.04438462687280915,1.8,0.0
34.96813523729526,0.8457257,0.04668082142526018,1.8,0.0
35.968177236455276,0.86567193,0.04710859167627559,1.8,0.0
36.96821923561529,0.7866593,0.04683452761669168,2.3000000000000003,0.0
37.968261234775305,0.632779,0.0632601160254987,1.0,0.0
38.96830323393532,0.60365516,0.07054159008995663,1.0,0.0
39.96834523309534,0.41018885,0.07114231712987447,1.3,0.0
40.96838723225536,0.49596044,0.06680174400738872,1.1,0.0
41.96842923141537,0.35394698,0.07922138002252875,1.0,0.0
42.96847123057539,0.41546074,0.1056267468215472,1.2000000000000002,0.0
43.96851322973541,0.26434165,0.10731196301672666,1.0,0.0
44.968555228895426,0.42600998,0.10858823620310513,1.2000000000000002,0.0
45.968597228055444,0.3106888,0.10941577340546153,1.2000000000000002,0.0
46.96863922721546,0.36918586,0.11013335771865976,1.0,0.0
47.96868122637547,0.26063812,0.10390924583119378,1.3,0.0
48.96872322553549,0.46017668,0.10194387806456243,1.3,0.0
49.96876522469551,0.6657497,0.10951988791688176,1.3,0.0
50.96880722385553,0.6074327,0.11355292674375685,1.3,0.0
51.968849223015546,0.44269553,0.10723213057999656,1.3,0.0
52.96889122217556,0.40826428,0.09667962250772626,0.7000000000000001,0.0
53.968933221335575,0.32233363,0.09612666952257974,1.3,0.0
54.968975220495594,0.29138514,0.09588506672624089,1.8,0.0
55.96901721965561,0.2968033,0.09771745791389094,1.8,0.0
56.96905921881563,0.4093542,0.09735927205361157,1.8,0.0
57.96910121797564,0.4109661,0.0951597883025102,1.8,0.0
58.96914321713566,0.47112697,0.09254021013935725,1.8,0.0
59.96918521629568,0.52855253,0.08422147996277471,1.8,0.0
60.969227215455696,0.35623693,0.07834990564021622,2.5,0.0
61.969269214615714,0.42795765,0.08321904592348356,0.8,0.0
62.969311213775725,0.1685636,0.0664874135864581,1.6,0.0
63.969353212935744,0.27272198,0.0680378360441137,1.6,0.0
64.96939521209576,0.18388073,0.06798871914396286,1.6,0.0
65.96943721125578,0.25200868,0.06703016530615119,1.1,0.0
66.9694792104158,0.14813782,0.07096549127137933,1.5,0.0
67.96952120957582,0.1567118,0.07203933305268115,1.5,0.0
68.96956320873583,0.1918122,0.07210978360337765,1.5,0.0
69.96960520789585,0.23319942,0.07127917484990796,1.0,0.0
70.96964720705586,0.19410153,0.08626038416900389,1.0,0.0
71.96968920621588,0.13633494,0.0833287707560512,1.0,0.0
72.9697312053759,0.21183349,0.08476388733834928,1.0,0.0
73.96977320453591,0.30561444,0.08242293821808082,1.0,0.0
74.96981520369593,0.2517035,0.08458228744935262,1.0,0.0
75.96985720285595,0.36691257,0.08526923274593037,1.0,0.0
76.96989920201597,0.10953845,0.08083312032118067,1.0,0.0
77.96994120117598,0.08493956,0.07989132348179516,1.1,0.0
78.969983200336,0.07908973,0.0816415565975312,1.1,0.0
79.97002519949602,0.039878283,0.08014340228572385,1.1,0.0
80.97006719865603,0.21774445,0.06067050115367782,1.2000000000000002,0.0
81.97010919781604,0.47277114,0.06047596516339341,1.7000000000000002,0.0
82.97015119697606,0.49679768,0.05863497763754208,1.7000000000000002,0.0
83.97019319613608,0.54703623,0.06443045441229948,1.4000000000000001,0.0
84.9702351952961,0.39297718,0.06036170582721856,1.4000000000000001,0.0
85.97027719445612,0.40326265,0.058544882789491014,1.8,0.0
86.97031919361613,0.29693568,0.06107573655753957,1.8,0.0
87.97036119277615,0.086461864,0.0617859463757082,1.8,0.0
88.97040319193617,0.17657314,0.0604243538715155,2.0,0.0
