yyyy-MM-dd	HH:mm:ss.fff	gyrX	gyrY	gyrZ	accX	accY	accZ	magX	magY	magZ	Marker	Energy	Angle	Classification
2026-02-19	12:50:46.530	-14.735	44.135	-0.595	-0.659776	0.707844	0.180316	0.021	0.0045	0.276	0	32	10	2
2026-02-19	12:50:46.550	-21.56	56.035	-0.945	-0.615856	0.823012	0.239608	0.4725	-0.0495	0.1605	0	32	10	2
2026-02-19	12:50:46.570	-4.865	43.68	3.5	-0.572424	0.855708	0.16836	0.474	-0.0465	0.165	0	32	10	2
2026-02-19	12:50:46.590	18.62	21.07	7.875	-0.752252	0.850828	0.130296	0.477	-0.051	0.174	0	32	10	2
2026-02-19	12:50:46.610	31.535	7.56	13.72	-0.863272	0.772992	0.127124	0.4815	-0.054	0.177	0	128	40	3
2026-02-19	12:50:46.630	30.87	10.64	19.6	-0.886208	0.563152	0.133468	0.4845	-0.0615	0.1755	0	128	40	3
2026-02-19	12:50:46.650	28.595	14.49	17.255	-0.777384	0.433832	0.123464	0.4845	-0.0645	0.1785	0	128	40	3
2026-02-19	12:50:46.670	25.025	14.385	14.595	-0.693692	0.436272	0.087596	0.486	-0.0645	0.1785	0	128	40	3
2026-02-19	12:50:46.690	23.66	17.01	12.39	-0.68564	0.499224	0.055632	0.4815	-0.069	0.183	0	128	40	3
2026-02-19	12:50:46.710	22.225	12.425	10.115	-0.72224	0.587552	0.09076799	0.4785	-0.072	0.1875	0	128	40	3
2026-02-19	12:50:46.730	22.54	6.965	9.31	-0.781288	0.614636	0.160064	0.48	-0.0765	0.186	0	128	40	3
2026-02-19	12:50:46.750	24.64	3.01	6.3	-0.8479	0.534116	0.230336	0.48	-0.0765	0.186	0	128	40	3
2026-02-19	12:50:46.770	24.08	-5.25	0.98	-0.892308	0.467748	0.20984	0.48	-0.0765	0.186	0	128	40	3
2026-02-19	12:50:46.790	21.385	-7.63	-0.42	-0.909144	0.466528	0.137616	0.48	-0.0765	0.186	0	128	40	3
2026-02-19	12:50:46.810	15.33	-3.08	0.35	-0.88328	0.516548	-0.002684	0.48	-0.081	0.1875	0	242	70	2
2026-02-19	12:50:46.830	8.26	11.235	3.22	-0.840824	0.560468	-0.027572	0.48	-0.093	0.1875	0	242	70	2
2026-02-19	12:50:46.850	-0.28	18.97	7.98	-0.839604	0.597312	0.037576	0.483	-0.0915	0.1905	0	242	70	2
2026-02-19	12:50:46.870	-4.55	19.53	11.48	-0.858636	0.582428	0.0488	0.486	-0.084	0.18	0	242	70	2
2026-02-19	12:50:46.890	-3.71	24.5	10.29	-0.84302	0.57462	0.071492	0.4905	-0.0855	0.192	0	242	70	2
2026-02-19	12:50:46.910	0.665	25.235	5.075	-0.780068	0.623176	0.129076	0.4905	-0.0855	0.2025	0	242	70	2
2026-02-19	12:50:46.930	8.925	17.64	0.665	-0.765672	0.671976	0.089792	0.4875	-0.0915	0.1995	0	242	70	2
2026-02-19	12:50:46.950	18.9	8.715	-1.33	-0.771528	0.662948	0.069296	0.4875	-0.0885	0.1995	0	242	70	2
2026-02-19	12:50:46.970	29.19	-1.575	-3.465	-0.776652	0.592188	0.099552	0.477	-0.093	0.21	0	242	70	2
2026-02-19	12:50:46.990	34.125	-11.55	-5.95	-0.794708	0.498492	0.145424	0.4815	-0.081	0.198	0	242	70	2
2026-02-19	12:50:47.010	33.46	-17.535	-6.405	-0.843264	0.442128	0.15738	0.48	-0.087	0.2025	0	324	84	3
2026-02-19	12:50:47.030	26.075	-17.29	-4.2	-0.855708	0.438224	0.1525	0.4785	-0.0945	0.21	0	324	84	3
2026-02-19	12:50:47.050	16.555	-13.02	-0.525	-0.828868	0.474824	0.122	0.4905	-0.087	0.1995	0	324	84	3
2026-02-19	12:50:47.070	13.335	-5.88	2.415	-0.838628	0.532408	0.179096	0.474	-0.093	0.2055	0	324	84	3
2026-02-19	12:50:47.090	14.105	-2.205	2.31	-0.856196	0.540948	0.19398	0.4785	-0.09	0.1935	0	324	84	3
2026-02-19	12:50:47.110	16.73	-5.53	-0.805	-0.860832	0.541924	0.175436	0.4815	-0.0945	0.192	0	324	84	3
2026-02-19	12:50:47.130	21.875	-10.22	-4.48	-0.82472	0.562664	0.162748	0.48	-0.093	0.201	0	324	84	3
2026-02-19	12:50:47.150	26.88	-7.735	-6.72	-0.824232	0.580232	0.177144	0.4815	-0.0975	0.195	0	324	84	3
2026-02-19	12:50:47.170	31.325	-7.105	-6.79	-0.829112	0.588772	0.160552	0.4845	-0.0915	0.198	0	324	84	3
2026-02-19	12:50:47.190	34.65	-9.485	-5.005	-0.83692	0.552904	0.16958	0.477	-0.099	0.1995	0	324	84	3
2026-02-19	12:50:47.210	35.98	-16.275	-3.745	-0.857416	0.504104	0.189832	0.48	-0.099	0.1875	0	372	95	3
2026-02-19	12:50:47.230	36.225	-21.42	-4.585	-0.86254	0.500688	0.174704	0.4875	-0.099	0.189	0	372	95	3
2026-02-19	12:50:47.250	36.785	-21.77	-5.425	-0.855464	0.52704	0.163236	0.483	-0.096	0.1845	0	372	95	3
2026-02-19	12:50:47.270	37.695	-20.09	-5.705	-0.839116	0.506544	0.170068	0.4875	-0.108	0.186	0	372	95	3
2026-02-19	12:50:47.290	37.345	-15.4	-5.67	-0.85888	0.478484	0.209352	0.4725	-0.1065	0.186	0	372	95	3
2026-02-19	12:50:47.310	32.69	-8.225	-6.195	-0.918904	0.458232	0.22692	0.48	-0.0945	0.1845	0	372	95	3
2026-02-19	12:50:47.330	29.4	-7.455	-7.595	-0.986004	0.508008	0.216916	0.4755	-0.105	0.1845	0	372	95	3
2026-02-19	12:50:47.350	26.285	-4.515	-7.105	-1.024068	0.653432	0.217404	0.48	-0.105	0.1845	0	372	95	3
2026-02-19	12:50:47.370	26.145	-6.51	-6.125	-0.989176	0.652944	0.244244	0.477	-0.099	0.183	0	372	95	3
2026-02-19	12:50:47.390	33.18	-10.745	-6.58	-0.905728	0.539484	0.227896	0.4845	-0.0975	0.1845	0	372	95	3
2026-02-19	12:50:47.410	34.545	-13.72	-8.645	-0.833016	0.440176	0.2257	0.477	-0.105	0.1785	0	390	111	3
