timestamp,probability,energy,frequency
10.0,0.4368195,0.16541778105084456,1.0
11.000136379133993,0.34843257,0.1745949382042097,1.0
12.000272758267986,0.2854657,0.17150762106989337,1.0
13.000409137401977,0.27330357,0.1790142937023177,1.0
14.00054551653597,0.5026275,0.17550351404846704,1.0
15.000681895669963,0.46821746,0.166545867626084,1.0
16.000818274803954,0.52600634,0.1899165936877191,1.0
17.000954653937946,0.4218439,0.16158621164927225,1.0
18.00109103307194,0.45388138,0.16751813041452598,1.0
19.001227412205935,0.37673083,0.1639334089517576,1.0
20.001363791339926,0.29707757,0.1743322785769088,1.0
21.001500170473918,0.38926503,0.16353111406408305,1.0
22.00163654960791,0.3807964,0.16749362435283172,1.0
23.001772928741904,0.39769363,0.1539674565867897,1.0
24.001909307875895,0.40630862,0.15944892936537527,1.0
25.00204568700989,0.5276713,0.15653141640378637,1.0
26.00218206614388,0.5127324,0.14430236693915957,1.0
27.002318445277872,0.62173766,0.139831650327784,1.0
28.002454824411867,0.5203664,0.14273819005091318,1.0
29.002591203545858,0.4971863,0.14098988891777342,1.0
30.00272758267985,0.5663549,0.1362477413070678,1.0
31.002863961813844,0.48677227,0.13393844853432807,1.0
32.003000340947835,0.5689368,0.1394004897642235,1.0
33.00313672008183,0.4902311,0.1445260033400575,1.0
34.00327309921582,0.32502183,0.167395153838075,1.0
35.00340947834981,0.39218184,0.1680147474951654,1.0
36.00354585748381,0.48924512,0.16031663192608878,1.0
37.0036822366178,0.55374247,0.21194813590936748,1.0
38.00381861575179,0.4101362,0.2095555228864177,1.0
39.00395499488579,0.27304456,0.21031954521041518,1.0
40.00409137401978,0.5305473,0.21007124739680608,1.0
41.00422775315377,0.35487702,0.2185531288723052,1.0
42.00436413228776,0.57861406,0.21364852559762207,1.0
43.00450051142175,0.43130127,0.22286799789473974,1.0
44.004636890555744,0.5887151,0.20494508054682858,1.0
45.004773269689736,0.50771517,0.2102547938468944,1.0
46.004909648823734,0.5264608,0.21057783965201532,1.0
47.005046027957725,0.551206,0.16381133467917297,1.0
48.005182407091716,0.62994295,0.1585000416428841,1.0
49.00531878622571,0.6880998,0.16551368321256543,1.0
50.0054551653597,0.6045786,0.15961332979062254,1.0
51.0055915444937,0.58484304,0.15296727904011423,1.0
52.00572792362769,0.5402099,0.15178534869403004,1.0
53.00586430276168,0.6498438,0.13452003582298802,1.0
54.00600068189567,0.5547879,0.13380105175388624,1.0
55.00613706102966,0.6778168,0.1338071025831232,1.0
56.00627344016366,0.5662836,0.1302772240987774,1.0
57.00640981929765,0.5760036,0.12914640964667679,1.0
58.00654619843164,0.44019246,0.13161478839204138,1.0
59.006682577565634,0.5643185,0.12221100139866226,1.0
60.006818956699625,0.57406497,0.12113723677103805,1.0
61.00695533583362,0.5176266,0.11920120705599475,0.9
62.007091714967615,0.39095378,0.12516511660596755,0.9
63.007228094101606,0.3659663,0.1343794229456318,1.2000000000000002
64.0073644732356,0.36220008,0.13441023658288265,1.0
65.00750085236959,0.24057089,0.1338727158765192,1.6
66.00763723150358,0.3414858,0.14431687987668612,1.6
67.00777361063757,0.35670188,0.14625642137916364,1.0
68.00790998977158,0.31298938,0.15066404229785813,1.0
69.00804636890555,0.328635,0.15403840159067705,1.0
70.00818274803956,0.53498214,0.16260284901310026,1.0
71.00831912717354,0.61518097,0.16305791921726298,1.0
72.00845550630754,0.6242557,0.16188453617345402,1.0
73.00859188544153,0.6118362,0.15730038393544366,1.0
74.00872826457552,0.7115021,0.16265489076869993,1.0
75.00886464370952,0.704721,0.1591205159817782,1.0
76.0090010228435,0.6397744,0.15099478876595576,1.0
77.0091374019775,0.69115484,0.14531369846546124,1.0
78.00927378111149,0.5144308,0.13779369960517895,1.0
79.00941016024548,0.54610497,0.13579139921973254,1.0
80.00954653937947,0.4834641,0.13938992995982,1.0
81.00968291851348,0.5885171,0.13804874502126616,1.0
82.00981929764747,0.4591854,0.1355606252400974,1.0
83.00995567678146,0.43801352,0.13817501264337628,1.0
84.01009205591545,0.47714224,0.13360049759900708,1.0
85.01022843504944,0.3848662,0.13745882529077122,1.0
86.01036481418343,0.34358063,0.13503730661772487,1.0
87.01050119331742,0.45921487,0.1387739918225786,1.0
88.01063757245142,0.4655043,0.14464761924867178,1.0
89.0107739515854,0.6019133,0.147404883791493,1.0
90.0109103307194,0.5635496,0.14010553940443557,1.0
91.0110467098534,0.4864493,0.1428683149946695,1.0
92.0111830889874,0.271873,0.16582409875248907,1.0
93.01131946812139,0.4339904,0.1633767389663868,1.0
94.01145584725538,0.38860223,0.17774198510487438,1.0
95.01159222638937,0.46196997,0.1769479998814486,1.0
96.01172860552336,0.38426986,0.1853653665477251,1.0
97.01186498465735,0.5294099,0.185206178893026,1.0
