timestamp,probability,energy,frequency
0.0,0.4015707,0.09333164806767093,2.1
1.000070859167405,0.18863903,0.10131983388395328,1.7000000000000002
2.00014171833481,0.021007441,0.1090170222479358,1.4000000000000001
3.000212577502215,0.14952879,0.10904570050896979,1.4000000000000001
4.00028343666962,0.2633052,0.10911118773096233,1.4000000000000001
5.000354295837025,0.51157635,0.1091167835754463,1.4000000000000001
6.00042515500443,0.7409567,0.10952791968001199,1.4000000000000001
7.000496014171834,0.3226679,0.09503298059969864,1.4000000000000001
8.00056687333924,0.6645573,0.0605474254489727,1.4000000000000001
9.000637732506645,0.71172476,0.059973377257285104,1.4000000000000001
10.00070859167405,0.8446046,0.05970662064918837,1.4000000000000001
11.000779450841454,0.83970624,0.044742935055631344,0.2
12.00085031000886,0.768548,0.018963766051521162,3.8000000000000003
13.000921169176264,0.82716715,0.018820159399148603,3.7
14.000992028343669,0.85759085,0.018200712504296297,3.7
15.001062887511074,0.7411472,0.01811032282436309,3.7
16.00113374667848,0.6345199,0.01500977477954318,2.2
17.001204605845885,0.5702373,0.007739242422073044,9.8
18.00127546501329,0.6418531,0.007158933960303178,2.3000000000000003
19.001346324180695,0.5455084,0.007490886369609523,2.3000000000000003
20.0014171833481,0.5539057,0.00839429581449422,9.600000000000001
21.001488042515504,0.6436237,0.008726099314145083,10.4
22.00155890168291,0.5335247,0.008827383594065489,7.6000000000000005
23.001629760850314,0.45001695,0.009544655863378375,9.5
24.00170062001772,0.5538914,0.009685558331866288,10.4
25.001771479185123,0.56251687,0.009754594020921685,10.4
26.001842338352528,0.9380456,0.04067283852325558,1.3
27.001913197519933,0.8899613,0.055921579104972606,0.9
28.001984056687338,0.8314784,0.07027109877959087,1.7000000000000002
29.002054915854742,0.66889554,0.07761623393170818,1.7000000000000002
30.002125775022147,0.545142,0.07939227541491922,1.6
31.002196634189552,0.6527778,0.07998629701452598,1.6
32.00226749335696,0.31524757,0.1017351914364904,1.6
33.00233835252436,0.29239872,0.10179973785452255,1.6
34.00240921169177,0.32764474,0.10184586171617,1.6
35.00248007085917,0.68288815,0.10232121372541579,1.6
36.00255093002658,0.6609925,0.09450505481294805,1.6
37.00262178919398,0.67879605,0.08644243716173847,1.3
38.00269264836139,0.48868325,0.09323998349191587,1.3
39.00276350752879,0.68848646,0.09190414737976615,1.0
40.0028343666962,0.803655,0.10766799962191959,1.0
41.0029052258636,0.8875266,0.10719349024299346,1.0
42.00297608503101,0.83547926,0.08684249289692368,1.4000000000000001
43.00304694419841,0.8275524,0.08666779281954602,1.4000000000000001
44.00311780336582,0.69641924,0.08658400075650574,1.4000000000000001
45.00318866253322,0.81124836,0.08601167025895479,1.4000000000000001
46.00325952170063,0.8282092,0.08589812781950534,1.4000000000000001
47.00333038086803,0.6952137,0.08585856112269223,1.4000000000000001
48.00340124003544,0.9379987,0.06555315810416984,1.4000000000000001
49.00347209920284,0.86713934,0.05904258286721365,1.9000000000000001
50.00354295837025,0.66703343,0.0039700774030594094,12.0
51.00361381753765,0.72608024,0.003250267140224682,13.4
52.003684676705056,0.6944501,0.0034939371048494793,13.4
53.00375553587246,0.68016636,0.003604623476448552,12.0
54.003826395039866,0.6431615,0.003448173821181944,12.0
55.00389725420727,0.6001624,0.003155671157852385,12.0
56.003968113374675,0.45412773,0.0042318263725251975,14.3
57.004038972542084,0.45643866,0.004513589451409542,10.3
58.004109831709485,0.4549439,0.004531053936862627,5.5
59.00418069087689,0.57478386,0.004666055212160919,5.5
60.004251550044295,0.6463975,0.004955806159705046,5.5
61.0043224092117,0.4958403,0.0054072645877366885,13.600000000000001
62.004393268379104,0.5214516,0.0056960474403184224,14.100000000000001
