yyyy-MM-dd	HH:mm:ss.fff	gyrX	gyrY	gyrZ	accX	accY	accZ	magX	magY	magZ	Marker	Energy	Angle	Classification
2026-02-11	15:57:48.010	6.055	-123.83	-240.625	1.376648	-0.262544	0.429196	-0.843	0.0495	0.465	0	235	364	3
2026-02-11	15:57:48.030	30.03	-122.36	-221.445	1.33224	-0.2501	0.394548	-0.8325	0.0165	0.4785	0	235	364	3
2026-02-11	15:57:48.050	60.235	-118.72	-185.36	1.292468	-0.352824	0.442372	-0.816	-0.03	0.5025	0	235	364	3
2026-02-11	15:57:48.070	105.665	-103.18	-141.26	1.224148	-0.40138	0.568276	-0.7995	-0.0555	0.5205	0	235	364	3
2026-02-11	15:57:48.090	135.1	-81.795	-94.29	1.104344	-0.154696	0.54656	-0.7905	-0.0735	0.543	0	235	364	3
2026-02-11	15:57:48.110	111.09	-63.98	-54.04	1.031876	0.11956	0.430172	-0.783	-0.0825	0.564	0	235	364	3
2026-02-11	15:57:48.130	17.745	-51.1	-16.38	1.03578	0.246196	0.294996	-0.774	-0.0855	0.5715	0	235	364	3
2026-02-11	15:57:48.150	-53.13	-42.385	2.24	1.037488	0.193248	0.264008	-0.774	-0.0855	0.5715	0	235	364	3
2026-02-11	15:57:48.170	-110.005	-35.49	12.775	1.013576	0.177632	0.295972	-0.765	-0.09	0.5895	0	235	364	3
2026-02-11	15:57:48.190	-161.91	-27.93	18.305	0.970388	0.134688	0.334524	-0.765	-0.0945	0.594	0	235	364	3
2026-02-11	15:57:48.210	-209.475	-19.145	24.115	0.921832	0.022448	0.335988	-0.765	-0.102	0.5775	0	242	363	3
2026-02-11	15:57:48.230	-237.23	-11.095	30.94	0.888892	-0.097356	0.337208	-0.762	-0.0975	0.567	0	242	363	3
2026-02-11	15:57:48.250	-234.08	-6.72	37.905	0.894992	-0.185684	0.367952	-0.7635	-0.096	0.546	0	242	363	3
2026-02-11	15:57:48.270	-202.825	-3.99	43.715	0.93818	-0.225944	0.417972	-0.771	-0.1005	0.528	0	242	363	3
2026-02-11	15:57:48.290	-155.68	-0.14	49.105	0.957212	-0.21594	0.461892	-0.777	-0.105	0.5115	0	242	363	3
2026-02-11	15:57:48.310	-105.7	3.57	54.04	0.955748	-0.157136	0.491416	-0.7785	-0.1005	0.4995	0	242	363	3
2026-02-11	15:57:48.330	-61.005	7.49	59.115	0.962092	-0.08295999	0.508008	-0.78	-0.0945	0.489	0	242	363	3
