timestamp,probability,energy,frequency
0.0,0.8118933,0.13434461058695266,0.8
1.0001163805644457,0.82120097,0.13426156868418793,0.8
2.0002327611288915,0.54848987,0.13063613224805173,0.8
3.000349141693337,0.58106637,0.13149399655104577,0.8
4.000465522257783,0.6164381,0.12920729735237077,0.8
5.000581902822229,0.6889819,0.12808008317817762,0.8
6.000698283386674,0.6849747,0.12795763138935073,0.8
7.00081466395112,0.66033804,0.1297113242783078,0.8
8.000931044515566,0.7841393,0.1261350372493254,0.8
9.001047425080012,0.7319035,0.12789951905634653,0.8
10.001163805644458,0.84147644,0.1250262578443229,0.8
11.001280186208902,0.87131774,0.129603823824044,0.9
12.001396566773348,0.9535378,0.12835929969301088,0.9
13.001512947337794,0.8272367,0.1339976942779276,0.9
14.00162932790224,0.85021645,0.13132949010272846,1.5
15.001745708466686,0.87679684,0.13720232041126468,1.5
16.001862089031132,0.83700776,0.133687426137276,1.5
17.001978469595578,0.82846767,0.14007379438699555,1.5
18.002094850160024,0.79957616,0.14156693039605134,1.5
19.00221123072447,0.81553125,0.1447769333161951,3.5
20.002327611288916,0.84982044,0.14604581955826973,3.5
21.00244399185336,0.84007674,0.14720981502009292,3.5
22.002560372417804,0.8716783,0.14832194232136406,3.5
23.00267675298225,0.8368688,0.1483544728204839,3.5
24.002793133546696,0.87463355,0.1494127038431466,0.5
25.002909514111142,0.84117556,0.1494472442677337,0.5
26.003025894675588,0.89180475,0.1504526805235479,0.5
27.003142275240034,0.8247145,0.15048920848004574,0.5
28.00325865580448,0.8918882,0.15050974825893237,0.5
29.003375036368926,0.8260646,0.15054854314076707,0.5
30.00349141693337,0.8916922,0.15056994061085033,0.5
31.003607797497818,0.8273546,0.15061099983721146,0.5
32.003724178062264,0.891461,0.150633254194641,0.5
33.003840558626706,0.82873833,0.1506765750421057,0.5
34.003956939191156,0.89120275,0.1506996854286986,0.5
35.0040733197556,0.8300861,0.15074526503205696,0.5
36.00418970032005,0.8910826,0.15076923053560465,0.5
37.00430608088449,0.8314349,0.15081706588872634,0.5
38.00442246144894,0.8910616,0.15084188554331834,0.5
39.00453884201338,0.8326922,0.15089197350006042,0.5
40.00465522257783,0.8909201,0.15091764628642237,0.5
41.004771603142274,0.83371526,0.15096998356157723,0.5
42.00488798370672,0.8906632,0.15099650840742432,0.5
43.005004364271166,0.83411866,0.1510510915777054,0.5
44.00512074483561,0.89035547,0.15107846735811117,0.5
45.00523712540006,0.83409894,0.1511352928631785,0.5
46.0053535059645,0.889966,0.15116351840095765,0.5
47.00546988652895,0.83383214,0.15122258254448046,0.5
48.00558626709339,0.88945836,0.15125167652655735,0.5
49.00570264765784,0.8331551,0.1513022366143439,0.5
50.005819028222284,0.88905704,0.15132383148192555,0.5
51.00593540878673,0.83181596,0.15135778613458897,0.5
52.006051789351176,0.8887184,0.15137113562134208,0.5
53.006168169915625,0.83027756,0.15138846253492694,0.5
54.00628455048007,0.88846475,0.15139351490005884,0.5
55.00640093104452,0.8288001,0.15139418314828026,0.5
56.00651731160896,0.88815314,0.15139088253563834,0.5
57.0066336921734,0.827455,0.1513748525144761,0.5
58.00675007273785,0.8875808,0.15136311928733168,0.5
59.006866453302294,0.82625335,0.15134108170726893,0.5
60.00698283386674,0.8865733,0.15132922146249514,0.5
61.007099214431186,0.8252584,0.15130925455033728,0.5
62.007215594995635,0.88538337,0.15129796628929448,0.5
63.00733197556008,0.82421166,0.15128007152188605,0.5
64.00744835612453,0.8840537,0.15126935600565602,0.5
65.00756473668898,0.82278466,0.1512535347481207,0.5
66.00768111725341,0.88261133,0.15124339270756557,0.5
67.00779749781786,0.8209429,0.15122964621292415,0.5
68.00791387838231,0.8810991,0.1512200783485444,0.5
69.00803025894676,0.81870854,0.15120840775736233,0.5
70.0081466395112,0.87949026,0.15119941473916595,0.5
71.00826302007565,0.8164434,0.15118982107922865,0.5
72.0083794006401,0.8778478,0.15118140354660534,0.5
73.00849578120453,0.8141415,0.15117388773262289,0.5
74.00861216176898,0.87613875,0.1511660462942283,0.5
75.00872854233343,0.8118625,0.15116060912757104,0.5
76.00884492289788,0.8743432,0.151153344361217,0.5
77.00896130346231,0.8095962,0.15114998652967696,0.5
78.00907768402676,0.87260234,0.15114329898223192,0.5
79.00919406459121,0.8072155,0.15114202105981714,0.5
80.00931044515566,0.8709153,0.15113591124711268,0.5
81.0094268257201,0.80475545,0.1511367136938681,0.5
82.00954320628455,0.86931896,0.15113118210061524,0.5
83.009659586849,0.8025382,0.15113406526247783,0.5
84.00977596741345,0.8679002,0.15112911234218976,0.5
85.00989234797788,0.8003167,0.15113407645086682,0.5
86.01000872854233,0.86647767,0.15112970262579148,0.5
87.01012510910678,0.75819933,0.14766973722149543,0.5
88.01024148967122,0.8057647,0.14999256262318536,3.5
89.01035787023567,0.7895794,0.14253320057609306,1.0
90.01047425080012,0.650287,0.143108452586023,1.0
91.01059063136456,0.7640712,0.13745813648845112,1.6
92.010707011929,0.7431738,0.14082903447374884,0.8
93.01082339249345,0.7340032,0.13811023816664245,0.8
94.0109397730579,0.7340995,0.1386576812449351,0.8
95.01105615362235,0.8887773,0.12992377691018747,0.8
96.01117253418678,0.72401243,0.12994845960776977,0.8
97.01128891475123,0.64411795,0.13066420397449657,0.8
98.01140529531568,0.67909145,0.1265608461719216,0.8
99.01152167588013,0.68491834,0.13120524149480245,0.8
100.01163805644457,0.74995875,0.1271600638927557,0.8
101.01175443700902,0.7618826,0.12953105143586244,0.8
102.01187081757347,0.6613137,0.12676731844073572,0.8
103.0119871981379,0.75695896,0.12274305444557576,0.8
104.01210357870235,0.7119516,0.11896432503002718,0.8
