timestamp,probability,energy,frequency
0.0,0.5524236,0.22583444712072429,1.6
1.000117820324006,0.68209183,0.2343907085893875,1.7000000000000002
2.000235640648012,0.8451415,0.24040465753770063,1.7000000000000002
3.000353460972018,0.72908777,0.25131754285235514,1.7000000000000002
4.000471281296024,0.67394876,0.25136003824064507,1.7000000000000002
5.00058910162003,0.7697704,0.2525825290032825,1.7000000000000002
6.000706921944036,0.74875027,0.25821666460984316,1.7000000000000002
7.000824742268042,0.7518648,0.26289696067740176,1.7000000000000002
8.000942562592048,0.7810936,0.2683867871693354,1.7000000000000002
9.001060382916055,0.82210016,0.26809969945097406,1.7000000000000002
10.00117820324006,0.86662745,0.26487630426135583,1.7000000000000002
11.001296023564066,0.83654064,0.2605373000169164,1.7000000000000002
12.001413843888072,0.7516861,0.25804809546683605,1.7000000000000002
13.001531664212079,0.7948929,0.2524458419222495,1.7000000000000002
14.001649484536085,0.822047,0.25509448931268536,1.7000000000000002
15.00176730486009,0.84213215,0.25974616540273004,1.7000000000000002
16.001885125184096,0.77114207,0.25491622105815737,1.7000000000000002
17.002002945508103,0.78760576,0.25507170679178354,1.7000000000000002
18.00212076583211,0.7833048,0.2511646644389642,1.7000000000000002
19.002238586156114,0.7258843,0.24988602222481635,1.7000000000000002
20.00235640648012,0.7313898,0.2528175455932435,1.7000000000000002
21.002474226804125,0.6776823,0.2526707263521607,1.7000000000000002
22.002592047128132,0.7098561,0.25488393745230886,1.7000000000000002
23.00270986745214,0.694969,0.25137862110203174,1.7000000000000002
24.002827687776144,0.6694219,0.25047558463489716,1.7000000000000002
25.00294550810015,0.7230465,0.24871159137957838,1.7000000000000002
26.003063328424158,0.721202,0.25168473439873607,1.7000000000000002
27.003181148748162,0.7994972,0.2530483886812772,1.7000000000000002
28.00329896907217,0.8544091,0.25502901160875757,1.7000000000000002
29.003416789396177,0.85177475,0.25293234514895074,1.7000000000000002
30.00353460972018,0.7597462,0.25228200182566163,1.7000000000000002
31.003652430044188,0.8141201,0.25577659660888286,1.7000000000000002
32.00377025036819,0.907462,0.25435119332544676,1.7000000000000002
33.0038880706922,0.86879486,0.261477812130755,1.7000000000000002
34.004005891016206,0.8947998,0.26324143100080794,1.7000000000000002
35.00412371134021,0.8620812,0.26060890563846045,1.7000000000000002
36.00424153166422,0.91203976,0.2534049236610106,1.7000000000000002
37.00435935198822,0.8610032,0.2540842408200849,1.7000000000000002
38.00447717231223,0.882716,0.24968186251843968,1.7000000000000002
39.004594992636235,0.8573715,0.25236248622787116,1.7000000000000002
40.00471281296024,0.8630727,0.24995725336549465,1.7000000000000002
41.00483063328425,0.84009117,0.24200691293867538,1.7000000000000002
42.00494845360825,0.9006669,0.23752041141417768,1.7000000000000002
43.00506627393226,0.8487531,0.2331553367795141,1.7000000000000002
44.005184094256265,0.8601751,0.23078449729376366,1.7000000000000002
45.00530191458027,0.8665315,0.23569437356043374,1.7000000000000002
46.00541973490428,0.91937184,0.24563550605846077,1.7000000000000002
47.00553755522829,0.86363643,0.23983665372020654,1.7000000000000002
48.00565537555229,0.8730554,0.2347035679407424,1.7000000000000002
49.005773195876294,0.8215885,0.23267003740150655,1.7000000000000002
50.0058910162003,0.835297,0.23088484299463224,1.7000000000000002
51.00600883652431,0.807509,0.23533978990759916,1.7000000000000002
52.006126656848316,0.80198044,0.2327965972103555,1.7000000000000002
53.00624447717232,0.77462757,0.22935077024228276,1.6
54.006362297496324,0.7027344,0.2304801568170002,1.6
55.00648011782033,0.7210051,0.22458654440307035,1.6
56.00659793814434,0.64619553,0.21542139397513632,1.6
57.006715758468346,0.71663016,0.21478085102856043,1.6
58.00683357879235,0.6624099,0.2162613245231365,1.6
59.00695139911635,0.7628838,0.21554764795995432,1.6
60.00706921944036,0.7950437,0.22038269399476296,1.6
61.00718703976437,0.8246173,0.2205615390614642,1.6
62.007304860088375,0.8750697,0.22192492613401585,1.6
63.00742268041238,0.84808373,0.2187763114405925,1.6
64.00754050073638,0.8248593,0.21625921187195032,1.6
65.00765832106039,0.85708034,0.21869029560200892,1.6
66.0077761413844,0.81695527,0.21744923992004608,1.6
67.0078939617084,0.7946553,0.21892975422413377,1.6
68.00801178203241,0.8192808,0.22098480469052983,1.6
69.00812960235642,0.8090336,0.2199023296303447,1.6
70.00824742268043,0.832354,0.21884158058745296,1.6
71.00836524300443,0.8407295,0.21981057151722594,1.6
72.00848306332844,0.7889528,0.22583747195769613,1.6
73.00860088365243,0.8228465,0.23129018629936834,1.7000000000000002
74.00871870397644,0.80122924,0.22995920385444488,1.7000000000000002
75.00883652430045,0.83153796,0.23019130551356326,1.7000000000000002
76.00895434462446,0.8435905,0.2394378534907242,1.7000000000000002
77.00907216494846,0.85842043,0.24323837500579745,1.7000000000000002
78.00918998527247,0.8607205,0.2506986502389557,1.7000000000000002
79.00930780559648,0.8909361,0.254960394579413,1.7000000000000002
80.00942562592049,0.885969,0.25420965276991764,1.7000000000000002
81.00954344624449,0.89066774,0.25074312638578733,1.7000000000000002
82.0096612665685,0.82387346,0.25206609261033636,1.7000000000000002
83.00977908689251,0.8695197,0.25483383877192506,1.7000000000000002
84.0098969072165,0.8175884,0.2627492201068357,1.7000000000000002
85.01001472754051,0.836385,0.2694540378403191,1.7000000000000002
86.01013254786452,0.8658041,0.2692320521136144,1.7000000000000002
87.01025036818852,0.8475774,0.2665949138438883,1.7000000000000002
88.01036818851253,0.8448305,0.26117608587714747,1.7000000000000002
89.01048600883654,0.8228539,0.2641432839118108,1.7000000000000002
90.01060382916054,0.8290136,0.27274745229591046,1.7000000000000002
91.01072164948455,0.8143418,0.27993430483083537,1.7000000000000002
92.01083946980856,0.84025884,0.27892382660064635,1.7000000000000002
93.01095729013257,0.825885,0.2793381101584119,1.7000000000000002
94.01107511045657,0.8156755,0.2753522882644922,1.7000000000000002
95.01119293078057,0.79298896,0.2675010030383426,1.7000000000000002
96.01131075110457,0.82018006,0.26491202395962454,1.7000000000000002
97.01142857142858,0.7600493,0.2677574106289271,1.7000000000000002
98.01154639175259,0.83572763,0.27018906876253873,1.7000000000000002
99.0116642120766,0.8713439,0.271576582680847,1.7000000000000002
100.0117820324006,0.86872894,0.26675882714776084,1.7000000000000002
101.01189985272461,0.79726803,0.2617681972533626,1.7000000000000002
102.01201767304862,0.7703523,0.26061531596510074,1.7000000000000002
103.01213549337263,0.67858046,0.25896144215129285,1.7000000000000002
