yyyy-MM-dd	HH:mm:ss.fff	gyrX	gyrY	gyrZ	accX	accY	accZ	magX	magY	magZ	Marker	Energy	Angle	Classification
2026-02-11	16:36:27.970	-35	-8.47	-21.98	0.985028	0.192028	0.251076	0.099	0.369	0.0255	0	229	279	2
2026-02-11	16:36:27.990	-30.065	-7.77	-23.8	0.978196	0.181536	0.238144	0.1005	0.366	0.0285	0	229	279	2
2026-02-11	16:36:26.010	-43.12	17.815	32.48	0.959408	0.47946	0.31476	0.075	0.4245	-0.036	0	186	122	3
2026-02-11	16:36:26.030	-100.065	17.85	31.955	0.903776	0.343308	0.184952	0.075	0.4305	-0.036	0	186	122	3
2026-02-11	16:36:26.050	-135.695	12.775	33.32	0.833504	0.158112	0.130052	0.0735	0.4395	-0.042	0	186	122	3
2026-02-11	16:36:26.070	-130.795	2.87	33.915	0.819108	0.002684	0.141764	0.0765	0.447	-0.054	0	186	122	3
2026-02-11	16:36:26.090	-86.695	-7.49	32.165	0.851072	0.070272	0.219112	0.078	0.459	-0.0585	0	186	122	3
2026-02-11	16:36:26.110	-39.27	-16.555	31.325	0.944768	0.090524	0.32086	0.0705	0.471	-0.0585	0	186	122	3
2026-02-11	16:36:26.130	1.54	-20.86	28.875	1.064572	0.169824	0.400892	0.0675	0.477	-0.063	0	186	122	3
2026-02-11	16:36:26.150	21.315	-19.53	26.005	1.207556	0.26596	0.431392	0.0705	0.4785	-0.06	0	186	122	3
2026-02-11	16:36:26.170	17.255	-11.725	21.595	1.28588	0.352824	0.425048	0.072	0.4815	-0.0555	0	186	122	3
2026-02-11	16:36:26.190	-4.865	-0.525	16.625	1.358348	0.384056	0.403576	0.063	0.486	-0.054	0	186	122	3
2026-02-11	16:36:26.210	-27.93	14.49	8.47	1.316624	0.361852	0.356484	0.0615	0.4905	-0.0465	0	197	168	3
2026-02-11	16:36:26.230	-39.41	30.765	-3.92	1.178032	0.278892	0.291336	0.0615	0.492	-0.0465	0	197	168	3
2026-02-11	16:36:26.250	-22.085	49.525	-30.765	0.968436	0.167628	0.2074	0.0615	0.492	-0.0465	0	197	168	3
2026-02-11	16:36:26.270	0.98	57.68	-52.43	0.947208	0.070272	0.199836	0.0675	0.486	-0.0585	0	197	168	3
2026-02-11	16:36:26.290	28.385	62.615	-76.93	1.055544	0.003904	0.213988	0.0765	0.474	-0.0795	0	197	168	3
2026-02-11	16:36:26.310	54.145	65.73	-100.8	1.229028	-0.009028	0.213256	0.087	0.4665	-0.0885	0	197	168	3
2026-02-11	16:36:26.330	74.34	67.795	-120.61	1.435208	-0.014152	0.178364	0.099	0.4575	-0.09	0	197	168	3
2026-02-11	16:36:26.350	91.14	69.405	-135.66	1.605032	0.02928	0.166164	0.108	0.438	-0.093	0	197	168	3
2026-02-11	16:36:26.370	102.165	71.89	-144.55	1.648952	0.127368	0.146156	0.114	0.4275	-0.096	0	197	168	3
2026-02-11	16:36:26.390	104.615	75.18	-151.025	1.530368	0.196908	0.168604	0.1305	0.4005	-0.105	0	197	168	3
2026-02-11	16:36:26.410	95.725	75.67	-153.125	1.340536	0.23668	0.193736	0.153	0.372	-0.1035	0	211	206	3
2026-02-11	16:36:26.430	78.26	72.87	-151.69	1.165832	0.2257	0.243024	0.1605	0.3375	-0.111	0	211	206	3
2026-02-11	16:36:26.450	55.125	69.685	-148.855	1.059692	0.20984	0.2745	0.195	0.327	-0.108	0	211	206	3
2026-02-11	16:36:26.470	22.855	67.725	-141.995	0.969656	0.1403	0.236924	0.213	0.3	-0.1065	0	211	206	3
2026-02-11	16:36:26.490	5.81	67.69	-134.155	0.960872	0.127124	0.194956	0.231	0.282	-0.111	0	211	206	3
2026-02-11	16:36:26.510	-6.265	69.44	-124.53	0.939156	0.078568	0.158356	0.261	0.2625	-0.117	0	211	206	3
2026-02-11	16:36:26.530	-9.73	71.715	-112.35	0.932568	0.031964	0.132004	0.2775	0.252	-0.123	0	211	206	3
2026-02-11	16:36:26.550	-5.32	74.655	-96.74	0.907436	-0.019764	0.127856	0.3	0.246	-0.1335	0	211	206	3
2026-02-11	16:36:26.570	6.02	77.14	-75.845	0.867176	-0.028304	0.132736	0.327	0.243	-0.138	0	211	206	3
2026-02-11	16:36:26.590	20.615	78.225	-50.295	0.85522	-0.016348	0.147132	0.3375	0.2385	-0.1365	0	211	206	3
2026-02-11	16:36:26.610	35.035	79.03	-22.925	0.83204	0.024644	0.145424	0.336	0.2355	-0.141	0	226	220	3
2026-02-11	16:36:26.630	46.83	78.33	4.795	0.823744	0.06734399	0.16104	0.363	0.2325	-0.1425	0	226	220	3
2026-02-11	16:36:26.650	55.51	75.915	32.795	0.865712	0.132004	0.17446	0.3615	0.228	-0.1365	0	226	220	3
2026-02-11	16:36:26.670	62.51	73.115	60.095	0.90646	0.16958	0.170312	0.369	0.222	-0.138	0	226	220	3
2026-02-11	16:36:26.690	76.86	69.02	88.305	0.887184	0.202276	0.142984	0.357	0.225	-0.1335	0	226	220	3
2026-02-11	16:36:26.710	99.575	62.125	108.99	0.830088	0.276208	0.128588	0.3495	0.2205	-0.1245	0	226	220	3
2026-02-11	16:36:26.730	119.735	54.915	118.895	0.809836	0.358192	0.169824	0.336	0.222	-0.111	0	226	220	3
2026-02-11	16:36:26.750	130.235	49.245	123.585	0.817156	0.457012	0.230336	0.3225	0.2265	-0.0945	0	226	220	3
2026-02-11	16:36:26.770	118.86	47.145	124.565	0.831552	0.52948	0.247416	0.3075	0.2265	-0.0825	0	226	220	3
