timestamp,probability,energy,frequency
10.0,0.847334,0.027746563234588576,1.9000000000000001
11.00010468463753,0.7611957,0.04006097375068476,3.0
12.000209369275058,0.61467695,0.04035726738123353,4.9
13.000314053912588,0.57867527,0.041659866079516605,5.2
14.000418738550117,0.6358826,0.03637716043945056,5.2
15.000523423187648,0.5307871,0.03601690838629943,5.2
16.000628107825175,0.53315556,0.03602700071271187,5.2
17.000732792462706,0.6027412,0.03593787035493078,5.2
18.000837477100234,0.6020291,0.04217009942212272,3.0
19.000942161737765,0.51125264,0.04321975727470558,3.0
20.001046846375296,0.52282876,0.0443766019578194,5.1000000000000005
21.001151531012823,0.66549057,0.036069946616086215,3.2
22.00125621565035,0.80086774,0.03548653218500972,3.0
23.00136090028788,0.5508047,0.030515468366638,5.0
24.001465584925413,0.58789754,0.030476141574507173,5.0
25.00157026956294,0.48220834,0.030448100498663453,5.0
26.00167495420047,0.6681597,0.03042182867056811,5.0
27.001779638838,0.26561618,0.030421748057794306,5.0
28.00188432347553,0.50159556,0.020828062229985345,2.5
29.001989008113057,0.44463822,0.017749669447236712,5.1000000000000005
30.002093692750588,0.43936935,0.014340786359797375,3.3000000000000003
31.002198377388115,0.49293652,0.005932985175930187,9.600000000000001
32.002303062025646,0.60909665,0.004646580375009129,14.700000000000001
33.002407746663174,0.4601244,0.004866616403995697,14.700000000000001
34.0025124313007,0.55864364,0.008267118402691478,2.1
35.002617115938236,0.4537877,0.011016072937453632,2.4000000000000004
36.00272180057576,0.50991815,0.01109520763181025,2.4000000000000004
37.00282648521329,0.43926498,0.010862371723420791,2.4000000000000004
38.002931169850825,0.606509,0.010879809307286591,2.4000000000000004
39.00303585448835,0.3019257,0.010701952636515936,2.4000000000000004
40.00314053912588,0.51255554,0.01242427929756823,2.4000000000000004
41.003245223763415,0.5772806,0.012434347343477545,2.4000000000000004
42.00334990840094,0.60060716,0.01242029246333768,2.4000000000000004
43.00345459303847,0.37048241,0.012327320862797038,3.5
44.003559277676,0.52495664,0.010348237596593157,4.4
45.00366396231353,0.49378014,0.0074053708819381715,5.800000000000001
46.00376864695106,0.4155389,0.007392881835905385,5.9
47.003873331588586,0.5823927,0.007589542626205072,7.0
48.003978016226114,0.5529915,0.007560211119618926,7.0
49.00408270086365,0.30409604,0.007621979881229077,7.0
50.004187385501176,0.23361714,0.004198350543443392,7.0
51.0042920701387,0.21571773,0.004191642480397526,7.0
52.00439675477623,0.23935588,0.004188770847620971,7.0
53.004501439413765,0.26821554,0.007786327921676657,2.5
54.00460612405129,0.46939918,0.011330671769950137,2.3000000000000003
55.00471080868882,0.47159952,0.011310888644304185,2.3000000000000003
56.00481549332635,0.459933,0.011282658907021114,2.3000000000000003
57.00492017796388,0.4746045,0.011129004743949898,2.2
58.00502486260141,0.30898437,0.011178160660139998,2.2
59.00512954723894,0.43684277,0.011039955760192378,2.2
60.00523423187647,0.40697294,0.01103656325000866,2.2
61.005338916514,0.45515767,0.011044310731957064,2.2
62.005443601151526,0.25714016,0.011070403317752693,2.2
63.005548285789054,0.18846214,0.009004599273834738,2.2
64.00565297042658,0.1259663,0.003926048683011271,14.200000000000001
65.00575765506412,0.11181408,0.004070767969770375,10.100000000000001
66.00586233970165,0.11475459,0.004127168577110302,14.4
67.00596702433917,0.1412141,0.0042942765933603536,14.4
68.0060717089767,0.1078573,0.004177806655669968,14.4
69.00617639361423,0.11944644,0.00394501992212127,14.4
70.00628107825176,0.10734501,0.00393974142004424,14.4
71.0063857628893,0.12195242,0.00418496865650312,12.4
72.00649044752683,0.118594185,0.004238599529769021,10.3
73.00659513216435,0.13992363,0.004084094066358447,14.5
74.00669981680188,0.13227016,0.0040041262097964825,14.5
75.0068045014394,0.1281293,0.004124721812049514,8.8
76.00690918607694,0.11381069,0.004001854226272231,12.600000000000001
77.00701387071447,0.11668213,0.003900907799080433,10.4
78.007118555352,0.10712776,0.003896200165114222,12.3
79.00722323998953,0.11380024,0.0038867244042100698,12.3
80.00732792462706,0.10622928,0.00392209833232061,12.3
81.00743260926458,0.10808237,0.0036489755979292366,11.3
82.00753729390212,0.12014273,0.0034582543791526915,12.600000000000001
83.00764197853964,0.1533942,0.0034085841818890495,12.600000000000001
84.00774666317717,0.14993776,0.0035775646289241663,10.5
85.00785134781471,0.18060218,0.0037349702449989823,12.200000000000001
86.00795603245223,0.1563799,0.003721873202501644,10.100000000000001
87.00806071708976,0.1563456,0.00358475647111688,10.100000000000001
88.0081654017273,0.16223817,0.0036099398769904624,10.100000000000001
89.00827008636482,0.15680245,0.003766213775396979,10.100000000000001
90.00837477100235,0.14129351,0.003772391528859431,10.100000000000001
91.00847945563987,0.13640568,0.0037654238539719994,10.0
92.0085841402774,0.13921453,0.0038335932665815174,10.100000000000001
93.00868882491494,0.14638898,0.0038126878041347683,10.0
94.00879350955246,0.16397202,0.0036665216157239938,10.100000000000001
95.00889819419,0.15061346,0.0031879090516416446,10.0
96.00900287882753,0.17550078,0.003115882525353666,10.0
97.00910756346505,0.15259475,0.0036338434245338403,10.0
98.00921224810259,0.2897884,0.0039404540088406916,14.0
99.00931693274012,0.16222653,0.0040728773416581565,14.0
100.00942161737764,0.16765279,0.0041263819121206665,14.0
101.00952630201517,0.1457646,0.004302092778199502,11.200000000000001
102.0096309866527,0.15882295,0.0043311090844526485,14.0
103.00973567129023,0.15265287,0.004344603269319889,11.200000000000001
104.00984035592776,0.12616797,0.004217329975417388,14.0
105.00994504056528,0.11735958,0.004211901915911697,14.100000000000001
106.01004972520282,0.13819773,0.004355011757752182,14.100000000000001
107.01015440984035,0.1285371,0.004076291342196062,12.0
108.01025909447787,0.13163036,0.0038673792227958024,9.700000000000001
109.01036377911541,0.55046505,0.00917725969237942,1.3
110.01046846375294,0.15439194,0.014535611976766004,1.3
111.01057314839046,0.41117296,0.014502607156718226,1.2000000000000002
112.010677833028,0.43905863,0.014483416829988577,1.3
113.01078251766552,0.32185587,0.014481350476506425,1.3
114.01088720230305,0.28724846,0.014457425455620556,1.3
115.01099188694059,0.3544712,0.014453749594152984,1.3
116.01109657157811,0.40976107,0.016059023989369897,1.1
117.01120125621564,0.5424747,0.01609544999582657,1.1
118.01130594085318,0.38925743,0.01617580760192626,1.1
119.0114106254907,0.42730895,0.04528766823845398,1.4000000000000001
120.01151531012823,0.38165385,0.050482088952594956,1.6
121.01161999476577,0.6707523,0.05059821428419613,1.7000000000000002
122.01172467940329,0.6443348,0.05059394614306168,1.6
123.01182936404082,0.6479143,0.050586129257845405,1.7000000000000002
124.01193404867834,0.5593094,0.05057614245032455,1.7000000000000002
125.01203873331588,0.48421845,0.05056786741333848,1.7000000000000002
126.01214341795341,0.44060686,0.050112139140797596,1.6
127.01224810259093,0.47009552,0.05009697652183685,1.6
