timestamp,probability,energy,frequency
19.96792787092692,0.6011754,0.038234843350378786,13.700000000000001
20.968054413160388,0.75787127,0.0373473474320203,13.700000000000001
21.968180955393862,0.81127876,0.03685382624907891,13.700000000000001
22.96830749762733,0.8386797,0.03894924108327811,13.700000000000001
23.968434039860803,0.704734,0.03937441647793333,13.700000000000001
24.96856058209427,0.78055274,0.03717597657036691,13.200000000000001
25.968687124327744,0.6581706,0.03804276826390029,13.700000000000001
26.968813666561214,0.8261291,0.03965210243479097,13.700000000000001
27.96894020879468,0.76531124,0.04024502503783928,13.8
28.96906675102815,0.75607115,0.039973836632885715,13.8
29.969193293261622,0.7305014,0.03964677880491914,13.100000000000001
30.969319835495092,0.7070677,0.039943882477208245,13.200000000000001
31.969446377728563,0.8117708,0.04041838059362648,14.0
32.96957291996203,0.8711537,0.041864974043259645,13.5
33.96969946219551,0.80830866,0.04199983484431547,13.5
34.969826004428974,0.86544245,0.04231045622295787,13.5
35.96995254666244,0.7640713,0.042035947619379094,13.9
36.970079088895915,0.8335503,0.04122792518288466,13.9
37.97020563112939,0.7206699,0.04054214863068086,13.9
38.970332173362856,0.68383926,0.04088193754251708,13.9
39.97045871559632,0.7258081,0.041620078430911124,14.0
40.970585257829796,0.7713383,0.040934573581631724,14.0
41.97071180006327,0.7136092,0.04034454474436889,14.0
42.97083834229674,0.69115865,0.03918773925708571,14.3
43.970964884530204,0.7002215,0.03740286802126095,14.3
44.97109142676368,0.69950706,0.03614483184913705,14.3
45.971217968997145,0.67411983,0.03474629261497218,15.0
46.97134451123062,0.74767244,0.033745827910720255,15.0
47.971471053464086,0.7849245,0.03292399482336411,14.3
48.97159759569756,0.8594849,0.031534524693094715,12.4
49.97172413793103,0.88518447,0.030963594651686886,13.8
50.9718506801645,0.8882881,0.030285394171724718,13.5
51.97197722239797,0.90104264,0.02927359372568815,14.9
52.97210376463144,0.8259517,0.02567360287500033,14.4
53.97223030686491,0.8455975,0.0248166378754513,13.8
54.97235684909838,0.7341869,0.025821289020331414,13.8
55.97248339133185,0.73810774,0.026227004988681326,13.200000000000001
56.97260993356532,0.67477167,0.028048301135891397,13.8
57.97273647579879,0.67781544,0.028028690428146947,11.3
58.972863018032264,0.6353007,0.027989286394230196,11.3
59.97298956026573,0.7129847,0.02695623250783318,11.3
60.973116102499205,0.5472369,0.026703106513227052,13.100000000000001
61.97324264473267,0.66940254,0.026576683558679193,11.3
62.973369186966146,0.4803822,0.026358340405567473,11.600000000000001
63.97349572919961,0.4652591,0.02774686153713632,11.600000000000001
64.97362227143309,0.5334957,0.026715065189687706,13.8
65.97374881366656,0.51270396,0.026689285858314527,13.8
66.97387535590002,0.67723,0.024154060725914913,11.8
67.9740018981335,0.46373743,0.024024646061189838,14.3
68.97412844036697,0.55006385,0.02410144320621538,13.8
69.97425498260043,0.40253243,0.024912604074962805,11.8
70.9743815248339,0.5482787,0.025053879068085896,13.8
71.97450806706738,0.53476906,0.02550871003784819,13.4
72.97463460930084,0.65018696,0.026326219980580587,12.0
73.97476115153432,0.5639912,0.02542341554427067,13.8
74.97488769376778,0.6789491,0.026549334753906525,13.8
75.97501423600126,0.58777523,0.026279623024166275,12.600000000000001
76.97514077823473,0.6460685,0.027172555580887908,13.8
77.97526732046819,0.5499502,0.02808110331169221,11.3
78.97539386270167,0.5893791,0.02817135514278026,14.4
79.97552040493514,0.6021372,0.027798465311085912,13.8
80.97564694716861,0.74919033,0.02773513086110575,11.9
81.97577348940207,0.69368714,0.032600369818519964,11.9
82.97590003163555,0.5958741,0.033295737582909775,11.9
83.97602657386902,0.45466286,0.03311209745927993,12.600000000000001
84.9761531161025,0.677625,0.04674264629359769,12.5
85.97627965833595,0.75800693,0.05801338764949851,3.8000000000000003
86.97640620056943,0.7121231,0.05830465379938197,5.300000000000001
87.9765327428029,0.6936879,0.057929134719100876,5.300000000000001
88.97665928503638,0.7007692,0.05846956306574234,5.300000000000001
89.97678582726984,0.6791278,0.058279266212520456,5.300000000000001
90.97691236950331,0.5805312,0.058864304615301864,12.8
91.97703891173678,0.51443595,0.056142994500577845,12.8
92.97716545397024,0.7124113,0.05624196336577769,13.600000000000001
93.97729199620372,0.5670511,0.056430503745869415,13.600000000000001
94.97741853843719,0.81712496,0.04554574110357963,13.600000000000001
95.97754508067067,0.80797267,0.029400615020449723,13.600000000000001
96.97767162290413,0.78271276,0.029400457481856573,13.600000000000001
97.9777981651376,0.68246526,0.029188220224228265,13.600000000000001
98.97792470737107,0.572442,0.028198100912553554,14.4
99.97805124960455,0.61689794,0.028371122580542738,14.4
100.97817779183801,0.5339431,0.02763879922094994,12.5
101.97830433407148,0.60206467,0.027902260203567997,12.5
102.97843087630496,0.6269553,0.026709689344932196,12.4
103.97855741853843,0.5300136,0.028132099864831284,12.4
104.97868396077189,0.6914286,0.028175314286466194,12.4
105.97881050300536,0.48297155,0.029742433792673578,12.4
106.97893704523884,0.69171727,0.02914853759832774,14.100000000000001
107.97906358747231,0.642238,0.03055241762362744,14.100000000000001
108.97919012970577,0.71242416,0.031131077973152493,13.200000000000001
109.97931667193924,0.7042243,0.031189911114470063,13.200000000000001
110.97944321417272,0.46058205,0.03055069381074981,13.9
111.97956975640619,0.71656704,0.031069278096022564,13.9
112.97969629863965,0.6499022,0.0319083299686849,13.9
113.97982284087313,0.7040556,0.03107196238640934,13.0
114.9799493831066,0.6888661,0.03139151055858356,13.9
