timestamp,probability,energy,frequency
0.0,0.81020916,0.20167729564341189,3.0
1.0000973472864443,0.47705078,0.21635323792419894,3.0
2.0001946945728886,0.4305662,0.2341016996561873,3.0
3.000292041859333,0.8645933,0.24452033731993303,3.0
4.000389389145777,0.91030234,0.24128853775940662,1.5
5.000486736432221,0.88723,0.24154639125972946,3.0
6.000584083718666,0.86878216,0.24507188703965044,3.0
7.00068143100511,0.91251254,0.24001052493669697,3.0
8.000778778291554,0.8500909,0.23230450329807362,1.5
9.000876125578,0.8832463,0.23661029129633346,1.5
10.000973472864443,0.8804206,0.24470868694898867,1.5
11.001070820150888,0.9303411,0.2384918304345734,1.5
12.001168167437331,0.91337055,0.23155696416029456,1.5
13.001265514723777,0.9235665,0.232432531751755,2.9000000000000004
14.00136286201022,0.9083287,0.24142384537425132,2.9000000000000004
15.001460209296665,0.93109405,0.23451217864986204,2.9000000000000004
16.00155755658311,0.92059124,0.23529548609207532,1.5
17.001654903869554,0.9039415,0.24437360010706324,1.5
18.001752251156,0.88550353,0.2509240839862849,1.5
19.00184959844244,0.8894517,0.24244849654445455,1.5
20.001946945728886,0.8727341,0.23685019239247038,1.5
21.00204429301533,0.8660292,0.24390085427205657,1.5
22.002141640301776,0.8927928,0.24831318610034026,1.5
23.00223898758822,0.8614797,0.24526559368790907,1.5
24.002336334874663,0.8551958,0.24387433943821482,1.5
25.002433682161108,0.8413072,0.24842764626518227,1.5
26.002531029447553,0.89890003,0.24325450603866416,1.5
27.002628376734,0.8787215,0.2353070423704887,2.9000000000000004
28.00272572402044,0.90730184,0.2343574899648172,2.9000000000000004
29.002823071306885,0.88595396,0.23956689215783272,2.9000000000000004
30.00292041859333,0.9077075,0.2362664031967485,2.9000000000000004
31.003017765879775,0.9044925,0.23434678733035508,1.5
32.00311511316622,0.89490753,0.2342685717998778,1.5
33.003212460452666,0.91051537,0.24379060923154577,1.5
34.00330980773911,0.9049058,0.2370512759687241,1.5
35.00340715502555,0.90316236,0.23867857767570907,1.5
36.003504502312,0.8949177,0.24261561130316098,1.5
37.00360184959844,0.919615,0.24523982206036488,1.5
38.00369919688488,0.9195856,0.2368136000151644,1.5
39.00379654417133,0.8935185,0.23730380635435355,1.5
40.00389389145777,0.90322846,0.24173621642041862,1.5
41.00399123874422,0.9070625,0.24379795619475064,1.5
42.00408858603066,0.91783226,0.2360453084880735,1.5
43.0041859333171,0.88235176,0.23483423046821433,1.5
44.00428328060355,0.8822622,0.24456883918387634,1.5
45.004380627889994,0.89338833,0.2479019089194374,1.5
46.00447797517644,0.88063335,0.24594096181821865,1.5
47.004575322462884,0.8717109,0.24781106547216178,1.5
48.004672669749326,0.8868162,0.2574420453037365,1.5
49.004770017035774,0.8954059,0.2592240041393204,1.5
50.004867364322216,0.89451265,0.25663839134963595,1.5
51.00496471160866,0.87386966,0.25728177027359983,1.5
52.005062058895106,0.8870949,0.26837176750755376,3.0
53.00515940618155,0.8997716,0.2666965529263527,3.0
54.005256753468,0.90601236,0.25893694775657505,1.5
55.00535410075444,0.8768375,0.25709162993523593,3.0
56.00545144804088,0.8811378,0.26376434906601604,1.5
57.00554879532733,0.9091186,0.2589487039900959,1.5
58.00564614261377,0.90340704,0.2543945419583941,1.5
59.00574348990021,0.8983471,0.25454958748249773,1.5
60.00584083718666,0.8801059,0.26599445965536084,1.5
61.0059381844731,0.902342,0.2602538761792534,1.5
62.00603553175955,0.8979727,0.2570600977838191,2.9000000000000004
63.00613287904599,0.9084611,0.2608596850961849,2.9000000000000004
64.00623022633243,0.8888766,0.267057047900807,2.9000000000000004
65.00632757361888,0.91964066,0.2590290544380073,2.9000000000000004
66.00642492090533,0.91153336,0.2543421375455634,2.9000000000000004
67.00652226819177,0.8945448,0.25708687914213574,2.9000000000000004
68.00661961547821,0.9123789,0.252017275897417,2.9000000000000004
69.00671696276466,0.9046108,0.24961056472830853,2.9000000000000004
70.0068143100511,0.89348245,0.23978793332039372,1.4000000000000001
71.00691165733755,0.87389004,0.2456015775501716,1.4000000000000001
72.007009004624,0.8873149,0.23999412937661355,1.4000000000000001
73.00710635191044,0.84865373,0.23726345677908167,1.4000000000000001
74.00720369919688,0.9030622,0.2374936897938901,1.4000000000000001
75.00730104648332,0.89854956,0.24645092300119012,2.9000000000000004
76.00739839376976,0.9075447,0.243470841441122,2.9000000000000004
77.00749574105622,0.91673404,0.2461317343617131,2.9000000000000004
78.00759308834266,0.9164924,0.2589586331344151,2.9000000000000004
79.0076904356291,0.92989606,0.2539045500737348,2.9000000000000004
80.00778778291554,0.9166344,0.25481150384155443,2.9000000000000004
81.00788513020198,0.92724854,0.25310980132909316,2.9000000000000004
82.00798247748844,0.93207884,0.26037484004552597,2.9000000000000004
83.00807982477488,0.93926924,0.2530462028008318,2.9000000000000004
84.00817717206132,0.93234724,0.25227957617471297,2.9000000000000004
85.00827451934776,0.93246186,0.25045524470869435,2.9000000000000004
86.0083718666342,0.9151479,0.25856753061552695,2.9000000000000004
87.00846921392066,0.92636526,0.25131623270318626,2.9000000000000004
88.0085665612071,0.91391295,0.2471419238101976,1.5
89.00866390849355,0.9087535,0.25347393740802393,1.5
90.00876125577999,0.8905624,0.2542245629442118,1.5
91.00885860306643,0.909559,0.24895239528280555,1.5
92.00895595035288,0.8681948,0.2483527611022774,3.0
93.00905329763933,0.90158474,0.2559045171093081,3.0
94.00915064492577,0.89091045,0.2573383492409058,1.5
95.00924799221221,0.90557885,0.2520984931504243,3.0
96.00934533949865,0.8974595,0.24927104264648295,3.0
97.00944268678509,0.8926161,0.2576928248566615,3.0
98.00954003407155,0.9149174,0.25241942016316277,1.5
99.00963738135799,0.90648943,0.24735293986743517,1.5
100.00973472864443,0.9094231,0.2528936294084503,3.0
101.00983207593087,0.86856943,0.2590114260536833,1.5
102.00992942321732,0.90591556,0.2554741285821738,1.5
103.01002677050377,0.8833396,0.25018601087671233,1.5
104.01012411779021,0.90569776,0.24984301724391023,3.0
105.01022146507665,0.87239033,0.25638620807789153,3.0
106.0103188123631,0.91035867,0.2548571739796587,3.0
107.01041615964954,0.86474466,0.2474435059376346,3.0
108.010513506936,0.8852596,0.255655266068093,3.0
109.01061085422243,0.8473599,0.26377563563554984,3.0
110.01070820150888,0.8881999,0.2597582025319971,3.0
111.01080554879532,0.8719271,0.25634362613288725,3.0
112.01090289608176,0.8534682,0.2581862854027571,3.0
113.01100024336822,0.88995904,0.26644376976758966,3.0
114.01109759065466,0.8587889,0.2693712696177829,1.5
115.0111949379411,0.8681155,0.26134752723486376,1.5
116.01129228522754,0.8528313,0.2610621772644272,1.5
117.01138963251398,0.86430186,0.2675139282810177,1.5
118.01148697980042,0.84645283,0.26530432573989193,3.1
119.01158432708688,0.843914,0.2566964768754626,1.5
120.01168167437332,0.7540735,0.2612575986087979,1.5
121.01177902165976,0.83592165,0.2676561208597307,1.5
